source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
11 点 29 分左右，抗议人群向前行进至白厅，经过特拉法尔加广场、斯特兰德大街、奥德维奇、京士威，向霍尔本行进，保守党正在当地的 Grand Connaught Rooms 酒店举行春季论坛。,"Around 11:29, the protest moved up Whitehall, past Trafalgar Square, along the Strand, passing by Aldwych and up Kingsway towards Holborn where the Conservative Party were holding their Spring Forum in the Grand Connaught Rooms hotel.",greedy,"At 11:29, the protest moved towards Whitehall, passing Trafalgar Square, Strand, Aldwych, Cheapside, Kingsway, and towards Holborn, where the Conservative Party is holding its spring conference in the Grand Connaught Rooms hotel.",-22.1875,1.4861744827619565,40.36438921244244,0.6690566229283522,0.8597120046615601,0.8118910789489746
纳达尔（Nadal）与加拿大人的交手记录是 7-2。,Nadal's head to head record against the Canadian is 7–2.,greedy,Nadal's record against Canadians is 7–2.,-3.1171875,1.2966261542951756,18.168644632623682,0.6714709051724137,0.8993223309516907,0.8604878187179565
不久前，他在布里斯班公开赛上败于拉奥尼奇。,He recently lost against Raonic in the Brisbane Open.,greedy,Last week he lost in the Brisbane Open to Raonic.,-4.81640625,1.4484482173899542,26.985534666825092,0.6953898514851486,0.8998260498046875,0.8537406921386719
纳达尔（Nadal ）在比赛中把 88% 的净胜分收入囊中，在第一个发球局赢得 76 分。,Nadal bagged 88% net points in the match winning 76 points in the first serve.,greedy,"Nadal won 88% net points in the match, winning 76 points in the first serve.",-5.47265625,1.3338033721942704,72.76817202342089,0.9325886330409356,0.9286335110664368,0.8036054968833923
赛后，红土之王拉斐尔·纳达尔称：“我很开心重返能这项重大赛事的决赛，我会尽全力争取夺冠。”,"After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""",greedy,"After the match, Rafael Nadal said, ""I am very happy to be back in the final of a major tournament. I will try to win this tournament.""",-13.21875,1.492672566159313,31.410831286778496,0.6036306542197937,0.8036578297615051,0.8132150769233704
"“巴拿马文件” 是巴拿马莫萨克·冯塞卡律师事务所 (Mossack Fonseca) 约 1,000 万份文件的总称，这些文件在 2016 年春季被爆料给媒体。","""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.",greedy,"""Panama Papers"" is a collection of 1,000,000 documents from Panama Mossack Fonseca law firm, which were leaked to the press in spring 2016.",-13.6953125,1.4788941948357641,43.59308193417073,0.6939068100358423,0.8708808422088623,0.8417278528213501
文件显示，十四家银行帮助富有的客户隐藏了数十亿美元的财富来逃避税收和其它监管。,The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.,greedy,The documents show that fourteen banks helped wealthy clients hide billions of dollars of wealth to avoid taxes and other regulations.,-4.55859375,1.2192058793752898,75.52498655792424,0.9531539888682746,0.9385532140731812,0.8727082014083862
英国《卫报》指出，在用于实现这一目标的 1200 家空壳公司中，德意志银行控制了大约三分之一。,British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.,greedy,The British newspaper The Guardian reports that Deutsche Bank controlled about a third of the 1200 shell companies used to accomplish this goal.,-10.2265625,1.5054058054082133,58.94159589207008,0.8878571521464893,0.9291667938232422,0.8551076054573059
世界各地都发生了抗议活动，有几起刑事诉讼，冰岛和巴基斯坦政府的领导人都辞职了。,"There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.",greedy,"Worldwide protests have taken place, several criminal prosecutions have been filed, and the leaders of the governments of Iceland and Pakistan have resigned.",-8.5703125,1.3306626927060954,51.35063580594283,0.8404852592006331,0.8848689198493958,0.8622512817382812
马生于香港，曾就读于纽约大学和哈佛大学法学院，还一度持有美国永久居民身份证“绿卡”。,"Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".",greedy,"Born in Hong Kong, Ma studied at New York University and Harvard Law School, and once held an American permanent resident's green card.",-7.53125,1.3086200882532193,73.54084436368385,0.9195259259259259,0.9238447546958923,0.855779230594635
谢长廷在选举期间暗示，马英九在遇到危机时可能会逃离台湾。,Hsieh implied during the election that Ma might flee the country during a time of crisis.,greedy,"In the election campaign, Hsieh implied that Ma might flee Taiwan in a crisis.",-7.0625,1.4804722298580963,22.025684816521746,0.5980732554159128,0.882574737071991,0.7734058499336243
谢长廷还声称马英九虽然很上镜，但中看不中用。,Hsieh also argued that the photogenic Ma was more style than substance.,greedy,"Chen Guangcheng also claimed that although Ma is handsome, he is not useful.",-11.9921875,2.024702536307469,3.716499092256818,0.15151515151515152,0.6520823836326599,0.6494749784469604
尽管受到这些指责，马英九在一次演讲中主张与中国大陆建立更加紧密的联系，并轻松获胜。,"Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.",greedy,"Despite these accusations, Ma won a speech in which he advocated closer ties with China, and won easily.",-8.9609375,1.4763989459794638,29.945160623183902,0.590657255616272,0.8336011171340942,0.7939479351043701
今日最佳选手是来自华盛顿首都队的亚历克斯·奥韦奇金。,Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,greedy,Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,-3.087890625,1.18714288011956,100.00000000000004,0.9998177842565598,0.9506893754005432,0.8431886434555054
在华盛顿队以 5-3 的比分战胜亚特兰大鸫鸟队的比赛中，他贡献了 2 个进球和 2 次助攻。,He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.,greedy,"In Washington's 5-3 win over Atlanta Thrashers, he scored 2 goals and 2 assists.",-3.95703125,1.1970558177014743,50.82365016563264,0.8660130718954249,0.9255371689796448,0.8476375341415405
奥韦奇金（Ovechkin）当晚的第一个助攻，来自新秀尼克拉斯·贝克斯特伦 (Nicklas Backstrom) 的制胜一球;,Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;,greedy,Ovechkin's first assist of the night came on the night when Nicklas Backstrom scored the winning goal;,-9.046875,1.4578359717084006,34.22803488747218,0.6968143663134718,0.8247621655464172,0.7939005494117737
他当晚的第二个进球是他本赛季的第60个进球，成为自1995-96赛季以来首位在一个赛季中打进60个或更多进球的球员——在1995-96赛季，亚罗米尔·雅格和马里奥·拉缪都达到了这一里程碑。,"his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.",greedy,"His second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Alexić and Mario Lemieux both reached that milestone.",-11.921875,1.2958556306895141,82.38238163278314,0.927071147554789,0.9038069248199463,0.8099432587623596
巴滕位列 2008 年全美最富有 400 人榜单第 190 位，预计其财富达到约 23 亿美元。,Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,greedy,"Batten ranked 190th on the 2008 U.S. 400 Richest List, with an estimated fortune of $23 billion.",-6.703125,1.2817981398543428,41.26152034907943,0.8313148788927335,0.9202694296836853,0.8519032597541809
他在 1950 年毕业于弗吉尼亚大学艺术与科学学院，并且是该校的重要捐赠者。,He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,greedy,He graduated from the University of Virginia in 1950 and was a significant donor to the school.,-5.65234375,1.346477302303114,53.525913166408316,0.6950318253663121,0.8739444613456726,0.8320053815841675
伊拉克的阿布格莱布监狱在一次暴乱中着火。,Iraq's Abu Ghraib prison has been set alight during a riot.,greedy,The Iraqi prison in Abu Ghraib was burned down in a riot.,-7.890625,1.637489149916292,15.133218633429316,0.4326923076923077,0.8993049263954163,0.866690993309021
美军接管后，该监狱发现了虐囚事件，自此变得声名狼藉。,The jail became notorious after prisoner abuse was discovered there after US forces took over.,greedy,"After the U.S. took over, the prison became notorious for its abuses.",-8.8359375,1.592092744156815,6.839596061560946,0.4356149398343491,0.8477258086204529,0.835323691368103
在 2008 年新加坡大奖赛上，费尔南多·阿隆索提前进站后，小皮奎特发生撞车，迫使安全车出场。,"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.",greedy,Fernando Alonso was forced to pit for the safety car after a crash during the 2008 Singapore Grand Prix.,-12.8125,1.8406505107998063,21.22826083941794,0.5215419501133786,0.7548336982727051,0.5790632963180542
当位于阿隆索前面的赛车在安全车的引领下进行加油时，他趁机抢先，最终赢得了胜利。,"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.",greedy,"The race was won by Alonso, who took the lead after the safety car, due to the cars being in the wrong order.",-20.0625,2.1023495561397074,12.514328743841551,0.3744681891535038,0.6779969930648804,0.5988501310348511
小皮奎特在 2009 年匈牙利大奖赛之后被解雇。,Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,greedy,Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,-1.69921875,1.1199468737161973,100.00000000000004,0.9996243425995492,0.9648451209068298,0.8474278450012207
正值上午 8 点 46 分，整座城市陷入了寂静，标示了第一架飞机撞上目标的确切时间。,"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.",greedy,"At exactly 8:46 a.m. the whole city went silent, marking the exact moment the first jet struck its target.",-8.7890625,1.402197803587066,71.8354243906297,0.8174079711370427,0.9184005260467529,0.8500493764877319
两束光被临时造出，彻夜指向天空。,Two beams of light have been rigged up to point skywards overnight.,greedy,Two beams of light were rigged up overnight to point skywards.,-5.75,1.467167004236255,33.05757413649847,0.8126721763085399,0.9227836728096008,0.7732672095298767
该地点正在建设五座新摩天大楼，中间有一个交通中心和纪念公园。,"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.",greedy,"The site is being built for five new skyscrapers, with a central transportation center and a memorial park.",-8.2109375,1.4079326120539262,22.935309515560938,0.700453953842735,0.8756739497184753,0.8193824887275696
PBS 电视台的这个节目荣获二十多项艾美奖，其播出历史仅次于《芝麻街》和《罗杰斯先生的左邻右舍》。,"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.",greedy,PBS 电视台的这个节目荣获二十多项艾美奖，其播出历史仅次于《芝麻街》和《罗杰斯先生的左邻右舍》。,-3.41015625,1.1162836968746155,0.0008350850395122828,0.022026431718061675,0.6519268155097961,0.8307436108589172
每集节目都会聚焦于特定图书中的某个主题，并通过多个故事对该主题展开探索活动。,Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,greedy,Each episode will focus on a particular book and then explore that theme through multiple stories.,-5.97265625,1.3934939636097046,46.900320287400326,0.6632936507936508,0.9230114817619324,0.8455679416656494
每期节目还会向孩子们提供建议，向推荐他们在去图书馆时应当查阅的书籍。,Each show would also provide recommendations for books that children should look for when they went to their library.,greedy,Each episode will also provide suggestions for what books to look for when going to the library.,-8.359375,1.552656143456045,11.772469141461857,0.4839719509140997,0.8594412803649902,0.7928115725517273
来自水牛城 WNED 电台（“阅读彩虹”节目的主电台）的约翰·格兰特 (John Grant) 说：“阅读彩虹教会了孩子们为什么要阅读，……还有对阅读的热爱——（该节目）鼓励孩子们拿起书来潜心阅读。”,"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""",greedy,"Read Rainbow: John Grant, from the WNED Reading Rainbow station in Minneapolis, Minnesota, said, ""Reading Rainbow taught kids why to read, and how to love reading—(the show) encouraged kids to pick up a book and to read.""",-31.53125,1.7741039073903428,46.83754401650106,0.7506202475841719,0.8891679048538208,0.8061232566833496
约翰·格兰特等人认为，该节目之所以停播，是因为资金短缺，以及教育节目制作理念发生了转变。,"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.",greedy,John Grant and others believe that the show's cancellation was due to lack of funding and a shift in the educational show's approach.,-12.78125,1.6054107287864512,15.04866018231488,0.3948269581056467,0.8376010060310364,0.8361169099807739
预报员称，这场位于佛得角群岛以西 645 英里（1040 公里）的风暴可能在对陆地地区造成威胁之前就会自行消散。,"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",greedy,"The weather forecaster said that the storm, located about 645 miles (1040 km) west of Cape Verde, could dissipate before threatening land areas.",-11.0859375,1.4140183529915804,36.729200752079585,0.7441243666304741,0.8984040021896362,0.8577591776847839
“弗雷德”目前正以每小时 105 英里（每小时 165 公里）的风速向西北方向移动。,Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,greedy,Fred is currently moving at 105 miles per hour (165 km/h) and is headed toward the northwest.,-7.484375,1.428177005295251,60.270718658682,0.8391868512110726,0.8467300534248352,0.8573405742645264
“弗雷德”是卫星图像问世以来，在大西洋南部和东部记录到的最强热带气旋，也是有记录以来西经 35° 以东地区的第三大飓风。,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.",greedy,"Fred is the strongest tropical cyclone ever recorded in the Southern and Eastern Atlantic since the satellite imagery was launched, and is the third largest hurricane east of 35°W.",-12.6171875,1.449318940668454,36.14645372012497,0.6917687861271675,0.88307785987854,0.8403856754302979
1759 年 9 月 24 日，阿瑟·吉尼斯在爱尔兰都柏林为圣詹姆斯之门啤酒厂签署了一份 9000 年的租约。,"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.",greedy,"On September 24, 1759, Arthur Guinness signed a 9,000-year lease for St James' Gate Brewery in Dublin, Ireland.",-5.53515625,1.2102990246609313,80.94470299258299,0.8859720741135698,0.9383273124694824,0.8544197082519531
250 年后，健力士已经成长为年营业额 100 亿欧元（147亿美元）的全球性企业。,"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.",greedy,"250 years later, Guinness has grown to become a global company with annual revenue of 100 billion euros (147 billion dollars).",-9.96875,1.4899610817717954,35.40786866256383,0.6014720077220077,0.8888987898826599,0.8782830238342285
今天，A1GP 新西兰队副驾驶约翰·里德 (Jonny Reid) 在合法驾驶的情况下，成为在有 48 年历史的新西兰奥克兰海港大桥上行驶最快的人，从而创造了历史。,"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.",greedy,"Today, A1GP New Zealand's driver, Jonny Reid, became the fastest man to drive over the 48-year-old Auckland Harbour Bridge, legally, by becoming the fastest driver in New Zealand history.",-19.546875,1.6301497389729855,32.08592203450196,0.7087055729589665,0.8378794193267822,0.7624749541282654
瑞德先生最终驾驶新西兰 A1GP 汽车“黑美人”，以超过 160 千米每小时的速度七次穿过桥梁。,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.",greedy,"Mr Reid managed to drive the New Zealand A1GP car, Black Beauty, at speeds over 160km/h seven times over the bridge.",-8.1953125,1.3546323547282442,78.47574847738748,0.9534105229993699,0.9056615233421326,0.8396719694137573
由于“黑美人”的底盘过低，新西兰警方没法用测速雷达枪来检测里德先生的车速。警方唯一一次成功检测到里德先生的车速，是在他将车速降到 160 公里/小时的时候。,"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.",greedy,The police in New Zealand couldn't use the speed radar gun to check the speed of Mr Reid's car because the Black Beauty's low undercarriage made it impossible for the police to detect Mr Reid's speed. The only time the police managed to check Mr Reid's speed was when he slowed down to 160km/h.,-31.53125,1.6243311870266028,27.42472171748634,0.6784920779457293,0.8003270030021667,0.8126100301742554
在过去的 3 个月里，超过 80 名被捕者在没有被正式起诉的情况下从中央拘留所释放。,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.",greedy,"In the past three months, over 80 people have been released from Central Booking facility without being formally charged.",-8.375,1.4392619317325122,50.328822233837485,0.799225572581974,0.8972334265708923,0.7657130360603333
今年 4 月，格林法官针对该机构颁布了一项临时禁令，强制释放那些被关押 24 小时以上，却没有得到法庭专员听证的人。,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.",greedy,"In April this year, the Judge granted a temporary restraining order against the institution, ordering that all those held more than 24 hours without a hearing by a judicial commissioner be released.",-21.78125,1.7739182303946655,28.380604593955372,0.5627699757869249,0.8169565796852112,0.8229827880859375
如果获得批准，法庭专员即可设定保释金，并最终确定执行逮捕的警员提出的指控。这些指控随后会录入该州的计算机系统，以便在其中对案件进行追踪。,"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",greedy,"If granted, the court commissioner can set bail, and ultimately determine the charges filed by the police officer who arrested the suspect. These charges are then entered into the state's computer system, where they can be tracked.",-21.71875,1.6571300313133075,33.362331475876246,0.7811637086600899,0.8963612914085388,0.8369629383087158
听证会也会根据嫌疑人的权利，定下快速审判的日期。,The hearing also marks the date for the suspect’s right to a speedy trial.,greedy,The hearing also sets the date for the trial to be speedily convened.,-10.25,1.827485862201803,26.172213267606296,0.6428465383283021,0.8003500699996948,0.6551762819290161
澳大利亚财务部长、最有可能接替总理约翰·霍华德担任自由党领袖的彼得·科斯特洛，对澳大利亚的核电工业表示支持。,"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.",greedy,"Australian Finance Minister Peter Costello, who is likely to succeed John Howard as leader of the Liberal Party, has expressed support for nuclear power in Australia.",-12.2734375,1.4857464987526003,14.470137210119814,0.6224092082279636,0.8672560453414917,0.857110321521759
科斯特洛先生说，当核能发电在经济上有可行性的时候，澳大利亚应当推进核电的使用。,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.",greedy,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.",-3.44921875,1.1882254046535632,100.00000000000004,0.9999142661179699,0.9638393521308899,0.8646042943000793
“如果可以用于商业目的，我们就应该推广这种方式。也就是说，原则上不存在反对核能的理由。”科斯特洛先生说道。,"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.",greedy,"""If it can be used for commercial purposes, we should promote it. That is, there is no reason to oppose nuclear energy at all."" Mr Costello said.",-9.7890625,1.3227163988703001,29.764735257487093,0.7297789181609332,0.8839125037193298,0.8468493819236755
安莎通讯社表示：“警方对多起高层遇袭事件感到担忧，担心这类事件可能会引发一场全面继任战争。,"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.",greedy,"Ansa: ""The police are concerned about several top-level shootings, which they fear could spark a full-scale succession war.",-16.703125,1.950576558696554,4.9366814596272235,0.445571085577088,0.8817804455757141,0.8376846313476562
警方表示，洛皮科洛之所以能占上风，是因为他曾是普罗文扎诺在巴勒莫的得力助手。他经验丰富，赢得了老一辈黑帮老大们的尊重，这些人奉行普罗文扎诺的政策，在增强帮派势力的同时，尽可能保持低调。,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,greedy,"Police say that Lo Piccolo's success is due to his long association with Provenzano in Palermo. He had the support of the old guard of Mafia bosses, who followed Provenzano's policy of strengthening the gangs while keeping low profile.",-26.03125,1.6830792455694261,5.693915213123973,0.4065352274632873,0.7663049101829529,0.772443413734436
1992 年，普罗文扎诺（Provenzano）结束了由里亚纳发动的反政府的战争，这场战争夺去了黑手党十字军乔瓦尼·法尔科内（Giovanni Falcone）和保罗·博尔塞利诺（Paolo Borsellino）的生命，随后这些老大们就被他控制住了。“,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",greedy,"In 1992 Provenzano ended the war against the Mafia that Riina had started, killing the leaders of the crime family Giovanni Falcone and Paolo Borsellino.",-17.6875,1.657577406691551,15.032652620541624,0.4546171997695543,0.8254076838493347,0.6489800214767456
苹果公司的首席执行官史蒂夫·乔布斯走上舞台，从他的牛仔裤口袋里掏出 iPhone，揭开了这款设备的神秘面纱。,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,greedy,Apple's CEO Steve Jobs unveiled the iPhone by walking onto the stage and pulling out the device from his jeans pocket.,-10.6796875,1.532940061040936,53.48259312838878,0.8760180995475112,0.9278767704963684,0.8505183458328247
在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。”,"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".",greedy,"In his 2 hour speech, he claimed that ""now Apple is going to reinvent the phone, and we are going to make history.""",-9.328125,1.3794149813910306,49.30493209084921,0.8692086920869209,0.9166696071624756,0.8629653453826904
巴西是世界上最大的罗马天主教国家，而该国的罗马天主教会向来反对同性婚姻合法化。,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.",greedy,"Brazil is the largest Roman Catholic country in the world, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in Brazil.",-6.22265625,1.2305015801488526,76.61850354609348,0.8962962962962963,0.9365885853767395,0.8813103437423706
10 年来，巴西国民议会一直就其合法性进行讨论，目前这种民间婚姻只在南里奥格兰德 (Rio Grande do Sul) 是合法的。,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.",greedy,"10 years ago, the Brazilian National Congress has been debating the legality of same-sex marriage, which is currently only legal in Rio Grande do Sul.",-11.953125,1.452861639812684,34.1966473855168,0.7156488549618321,0.847899854183197,0.8172639608383179
最初的法案由前圣保罗市长玛尔塔·苏普里希草拟。这项经过修改的立法提案，目前由罗伯托·杰斐逊负责。,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",greedy,The original bill was drafted by former Sao Paulo mayor Marta Suplicy. The proposed legislation has been amended by Roberto Jefferson.,-9.3828125,1.4345875751782486,36.112493568283604,0.5895900321543408,0.8590653538703918,0.7940435409545898
抗议者希望在请愿书上收集 120 万个签名，并在十一月提交给国民议会。,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,greedy,The petitioners want to collect 120 million signatures to present to the National Congress in November.,-6.8671875,1.435381863891264,57.92641019617838,0.6902303915397204,0.9015243649482727,0.850482702255249
显然，很多家庭都在寻求法律帮助，以反对这种驱逐行为。为此，东湾社区法律中心于3月20日举行会议，帮助房屋诈骗的受害者。,"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.",greedy,It is clear that many families are seeking legal help to fight this eviction. The East Bay Community Law Center held a meeting on March 20 to help victims of home foreclosure.,-17.375,1.5797029801263682,27.27128317663878,0.6065106382978724,0.8462695479393005,0.8339961171150208
房客们开始聊起身边趣闻，这时大部分涉事家庭突然意识到，OHA 的卡罗琳·威尔逊私吞了他们的押金，溜出城去了。,"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.",greedy,The housekeeper started talking about her day to day life when most of the housewives suddenly realized that Carolyn Wilson of OHA had stolen their money and fled the city.,-23.359375,1.8491394981335647,24.3248624187847,0.48602112676056336,0.7840348482131958,0.7814673185348511
