source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
伊拉克的阿布格莱布监狱在一次暴乱中着火。,Iraq's Abu Ghraib prison has been set alight during a riot.,greedy,Abu Ghraib prison fire broke out in a riot.,-5.6640625,1.5460404519583844,21.507319161298927,0.46369203849518814,0.7476142048835754,0.7728050947189331
美军接管后，该监狱发现了虐囚事件，自此变得声名狼藉。,The jail became notorious after prisoner abuse was discovered there after US forces took over.,greedy,"The US military took over the prison after the incident, and the name of the place has been rife with abuse.",-22.171875,2.4275317490350545,4.504556737153658,0.3185815868263473,0.7698977589607239,0.7457505464553833
在 2008 年新加坡大奖赛上，费尔南多·阿隆索提前进站后，小皮奎特发生撞车，迫使安全车出场。,"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.",greedy,"In 2008, Fernando Alonso was in the lead after a crash in the Singapore Grand Prix, causing the safety car to exit.",-19.03125,2.0791749447534653,12.391463456088971,0.5544888888888889,0.7587586045265198,0.6153039932250977
当位于阿隆索前面的赛车在安全车的引领下进行加油时，他趁机抢先，最终赢得了胜利。,"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.",greedy,"The driver of the car ahead of him was able to take the lead after the safety car was in the way, and he won the race.",-31.390625,2.84725156739545,8.218074077265648,0.4673052894627239,0.688998281955719,0.6559538245201111
小皮奎特在 2009 年匈牙利大奖赛之后被解雇。,Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,greedy,Piquet Jr. was demoted after the 2009 Hungarian Grand Prix.,-3.65234375,1.2756930293023978,73.48889200874659,0.9054545454545455,0.9284803867340088,0.8436297178268433
正值上午 8 点 46 分，整座城市陷入了寂静，标示了第一架飞机撞上目标的确切时间。,"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.",greedy,"At 8:46 a.m. on Monday, the city was completely silent, marking the exact time the first plane struck the target.",-15.0703125,1.7129644163689153,35.697839681514274,0.47984578446763326,0.8917441964149475,0.840937077999115
两束光被临时造出，彻夜指向天空。,Two beams of light have been rigged up to point skywards overnight.,greedy,"Two beams of light were created, and they were all pointing to the sky.",-15.1953125,2.444503199188038,16.94357181593088,0.47721344176768454,0.7840297818183899,0.6947759985923767
该地点正在建设五座新摩天大楼，中间有一个交通中心和纪念公园。,"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.",greedy,"The site is currently under construction of five new buildings, with a central plaza and a memorial park.",-12.84375,1.8433916130647077,10.612066583971622,0.5251825500842539,0.8432685136795044,0.8320101499557495
PBS 电视台的这个节目荣获二十多项艾美奖，其播出历史仅次于《芝麻街》和《罗杰斯先生的左邻右舍》。,"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.",greedy,"The program, which was nominated for 20 Emmy Awards, is the longest running television program in the history of PBS.",-16.890625,2.021371096224707,2.46751896063624,0.2545362903225806,0.7120513319969177,0.6662616729736328
每集节目都会聚焦于特定图书中的某个主题，并通过多个故事对该主题展开探索活动。,Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,greedy,Each episode will focus on a specific book in the series and explore the topic through multiple stories.,-10.1796875,1.6636007421543852,21.71356532318011,0.6637168141592921,0.9063963294029236,0.8405309915542603
每期节目还会向孩子们提供建议，向推荐他们在去图书馆时应当查阅的书籍。,Each show would also provide recommendations for books that children should look for when they went to their library.,greedy,Each episode will also provide suggestions for books to read when they go to the library.,-10.1875,1.7611591887537006,8.107841474081335,0.45097956957670843,0.8455632328987122,0.7995001077651978
来自水牛城 WNED 电台（“阅读彩虹”节目的主电台）的约翰·格兰特 (John Grant) 说：“阅读彩虹教会了孩子们为什么要阅读，……还有对阅读的热爱——（该节目）鼓励孩子们拿起书来潜心阅读。”,"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""",greedy,"From WNED's (Reading Rainbow) station, John Grant says: ""Reading Rainbow teaches children why they read, and why they love reading, and encourages them to take a book and read.""",-36.75,2.398875293967098,9.218700986619321,0.5468606361463504,0.8308852314949036,0.7579869031906128
约翰·格兰特等人认为，该节目之所以停播，是因为资金短缺，以及教育节目制作理念发生了转变。,"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.",greedy,John Grant and others believe that the program was stopped because of lack of funds and the educational program's new approach.,-19.0,2.2070718156067044,3.3420720866731783,0.2611779458442729,0.7744721174240112,0.8033066391944885
预报员称，这场位于佛得角群岛以西 645 英里（1040 公里）的风暴可能在对陆地地区造成威胁之前就会自行消散。,"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",greedy,"The weather forecaster said that the storm, which is believed to be moving west of the Cape of Good Hope, could be dissipating before threatening the land area.",-25.78125,2.134584595342842,11.66869436067704,0.4440461967343688,0.780463695526123,0.7954651117324829
“弗雷德”目前正以每小时 105 英里（每小时 165 公里）的风速向西北方向移动。,Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,greedy,"""Fred"" is currently moving at a speed of 105 miles per hour (165 km/h) in the direction of the west.",-10.5,1.4975735333062652,41.28794464718722,0.6762059620596206,0.8523339629173279,0.8504587411880493
“弗雷德”是卫星图像问世以来，在大西洋南部和东部记录到的最强热带气旋，也是有记录以来西经 35° 以东地区的第三大飓风。,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.",greedy,"Fred is the strongest tropical cyclone recorded in the western Atlantic and eastern North Pacific since the satellite images were made in the late 1990s, and is the third largest storm recorded in the western Atlantic and eastern North Pacific since the satellites were made in the late 1990s.",-36.0625,2.0007250010242137,13.600346233560833,0.40655737704918027,0.7428750395774841,0.745437502861023
1759 年 9 月 24 日，阿瑟·吉尼斯在爱尔兰都柏林为圣詹姆斯之门啤酒厂签署了一份 9000 年的租约。,"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.",greedy,"On September 24, 1759, Arthur Guinness signed a 9,000-year lease for St. James's Gate Brewery in Dublin.",-9.5625,1.4070817195409935,59.827923816588815,0.6859756097560976,0.9285230040550232,0.8539086580276489
250 年后，健力士已经成长为年营业额 100 亿欧元（147亿美元）的全球性企业。,"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.",greedy,"250 years later, the company is now a multinational company with a turnover of 100 billion euros (147 billion dollars).",-13.6484375,1.6903572613565938,14.673527013220461,0.3917611634313537,0.8192194104194641,0.8352537751197815
今天，A1GP 新西兰队副驾驶约翰·里德 (Jonny Reid) 在合法驾驶的情况下，成为在有 48 年历史的新西兰奥克兰海港大桥上行驶最快的人，从而创造了历史。,"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.",greedy,"Today, A1GP New Zealand driver John Reid became the fastest driver in the world on the A1GP track in Auckland Harbour Bridge, driving at 48mph on the track for 48 years.",-28.359375,2.1091802019417636,13.382613080002844,0.4030458932799126,0.7346357703208923,0.6647205948829651
瑞德先生最终驾驶新西兰 A1GP 汽车“黑美人”，以超过 160 千米每小时的速度七次穿过桥梁。,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.",greedy,"Mr Reid eventually drove the A1GP car, Black Beauty, over 160km/h in seven times, seven bridges.",-19.28125,2.3124676876328674,28.594195953983764,0.5102636534839925,0.7705628871917725,0.7161056995391846
由于“黑美人”的底盘过低，新西兰警方没法用测速雷达枪来检测里德先生的车速。警方唯一一次成功检测到里德先生的车速，是在他将车速降到 160 公里/小时的时候。,"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.",greedy,"The car was too low for the radar to detect the speed of the driver, so the police couldn't use a speedometer to measure the speed of the driver. The only time the police detected the speed of the driver was when he was about 160 km/h.",-35.46875,1.9780101134475332,9.753476243416948,0.2733333333333333,0.7295440435409546,0.6622735857963562
在过去的 3 个月里，超过 80 名被捕者在没有被正式起诉的情况下从中央拘留所释放。,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.",greedy,"In the past three months, more than 80 people have been released from Central Booking without being formally charged.",-10.8046875,1.5996246720185343,26.153117750218033,0.6779894179894179,0.8700686693191528,0.7444571256637573
今年 4 月，格林法官针对该机构颁布了一项临时禁令，强制释放那些被关押 24 小时以上，却没有得到法庭专员听证的人。,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.",greedy,"The court issued a temporary ban on the detention of those who were held for more than 24 hours, but were not given a hearing by a magistrate.",-26.546875,2.292378314123635,14.079085217334516,0.4536536836957005,0.7499480843544006,0.6972849369049072
如果获得批准，法庭专员即可设定保释金，并最终确定执行逮捕的警员提出的指控。这些指控随后会录入该州的计算机系统，以便在其中对案件进行追踪。,"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",greedy,"If the court approves the application, the parole officer can set a maximum sentence and determine the final sentencing of the officer who submitted the charges. These charges will be entered into the computer system in the state where the case is being investigated.",-37.53125,2.1510237197787165,9.69377041969594,0.5070810139009285,0.826745331287384,0.7769719362258911
听证会也会根据嫌疑人的权利，定下快速审判的日期。,The hearing also marks the date for the suspect’s right to a speedy trial.,greedy,"The hearing will also be based on the person's rights, and the date of the trial will be set as soon as possible.",-14.7734375,1.7651031570806084,5.066196809932206,0.3836742231866661,0.7975158095359802,0.79151451587677
澳大利亚财务部长、最有可能接替总理约翰·霍华德担任自由党领袖的彼得·科斯特洛，对澳大利亚的核电工业表示支持。,"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.",greedy,"The Australian Finance Minister, the most likely successor to John Howard as the Liberal Party leader, Peter Costello, supports the Australian nuclear industry.",-14.1015625,1.6262240208922032,9.903933981867002,0.5271951809347931,0.8380324244499207,0.8518768548965454
科斯特洛先生说，当核能发电在经济上有可行性的时候，澳大利亚应当推进核电的使用。,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.",greedy,"Mr Costello said, ""We should start using nuclear power in Australia when it is economically viable.""",-12.15625,1.784019648123031,11.986062961075747,0.6290648127382821,0.8826591968536377,0.8391333818435669
“如果可以用于商业目的，我们就应该推广这种方式。也就是说，原则上不存在反对核能的理由。”科斯特洛先生说道。,"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.",greedy,"""If we can use it for commercial purposes, then we should promote it. That is, in principle, there is no objection to nuclear power."" Mr Costello said.",-16.703125,1.5903843147959495,27.373915552099295,0.7097256079433973,0.9006330370903015,0.8425701260566711
安莎通讯社表示：“警方对多起高层遇袭事件感到担忧，担心这类事件可能会引发一场全面继任战争。,"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.",greedy,"The Chinese-language version of the paper said, ""The police are concerned about several high-ranking security incidents in recent days, which could lead to a general war of succession.""",-25.859375,2.050976399549472,9.729352789771998,0.35679909721530745,0.8183385133743286,0.7341678142547607
警方表示，洛皮科洛之所以能占上风，是因为他曾是普罗文扎诺在巴勒莫的得力助手。他经验丰富，赢得了老一辈黑帮老大们的尊重，这些人奉行普罗文扎诺的政策，在增强帮派势力的同时，尽可能保持低调。,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,greedy,"Police say that the reason why he was able to dominate Palermo is because he was a key figure in the Palermo Mafia's rise. He was a trusted advisor to the old Mafia leaders, who followed the policies of the Provenzano family, and kept their business low.",-59.0625,2.8710778018843075,2.713166622937034,0.20753406128572133,0.7439874410629272,0.6823610067367554
1992 年，普罗文扎诺（Provenzano）结束了由里亚纳发动的反政府的战争，这场战争夺去了黑手党十字军乔瓦尼·法尔科内（Giovanni Falcone）和保罗·博尔塞利诺（Paolo Borsellino）的生命，随后这些老大们就被他控制住了。“,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",greedy,"1992, Provenzano ended the war that led to the end of the anti-government war by ending the anti-government war with Riina, which ended the lives of Giovanni Falcone and Paolo Borsellino, the leaders of the Black Knights.",-38.1875,2.1144072428811036,14.270596284245181,0.37713512599357346,0.6926345229148865,0.6189512014389038
苹果公司的首席执行官史蒂夫·乔布斯走上舞台，从他的牛仔裤口袋里掏出 iPhone，揭开了这款设备的神秘面纱。,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,greedy,"Apple's CEO Steve Jobs stepped onto the stage, revealing the iPhone's hidden facade, as he took out his jeans pocket and unwrapped the iPhone.",-27.046875,2.2155403487698386,13.90586628148137,0.6435932996138577,0.8184568285942078,0.8104443550109863
在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。”,"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".",greedy,"In his 2 hour speech, he said, ""We are now in the position to reinvent the phone, we are now in the position to create history.""",-19.734375,1.8528022425442496,22.04955406688422,0.6274090909090909,0.8173482418060303,0.8132392168045044
巴西是世界上最大的罗马天主教国家，而该国的罗马天主教会向来反对同性婚姻合法化。,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.",greedy,"Brazil is the world's largest Roman Catholic country, and the Roman Catholic Church has long opposed the legalization of same-sex marriage.",-8.0078125,1.3606911762250162,52.45334643689501,0.757111461912279,0.9304699897766113,0.8853484988212585
10 年来，巴西国民议会一直就其合法性进行讨论，目前这种民间婚姻只在南里奥格兰德 (Rio Grande do Sul) 是合法的。,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.",greedy,"Since 10 years ago, the Brazilian National Congress has been debating the legality of civil unions in Rio Grande do Sul, which is only legal in the state of Rio Grande do Sul.",-15.8125,1.4999754149623072,19.770724632573593,0.6354262850107725,0.7622151970863342,0.7911202311515808
最初的法案由前圣保罗市长玛尔塔·苏普里希草拟。这项经过修改的立法提案，目前由罗伯托·杰斐逊负责。,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",greedy,"The original legislation was drafted by former São Paulo mayor Marta Suplicy. The legislation was amended by Roberto Jefferson, who now chairs the committee.",-18.515625,1.8537071520464343,20.3395318712739,0.5451895043731778,0.8657376766204834,0.7885154485702515
抗议者希望在请愿书上收集 120 万个签名，并在十一月提交给国民议会。,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,greedy,"Protesters hope to collect 120,000 signatures in the petition, and submit it to the National Congress in November.",-9.1640625,1.4649717184933577,43.319877589068106,0.6871727748691099,0.9242098331451416,0.8614394068717957
显然，很多家庭都在寻求法律帮助，以反对这种驱逐行为。为此，东湾社区法律中心于3月20日举行会议，帮助房屋诈骗的受害者。,"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.",greedy,"Clearly, many families are seeking legal help to prevent this behavior. In response, the community center for housing fraud on the East Bay on March 20 held a meeting to help victims of eviction.",-31.296875,2.1867619214984875,14.9290338098292,0.5544631578947369,0.8409963250160217,0.805975615978241
房客们开始聊起身边趣闻，这时大部分涉事家庭突然意识到，OHA 的卡罗琳·威尔逊私吞了他们的押金，溜出城去了。,"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.",greedy,"The guests began talking about their own stories, and the majority of the families suddenly realized that OHA's Carolyn Wilson stole their money, leaving the house.",-24.0625,2.073352094148393,8.805573358274065,0.3888540140894189,0.7879309058189392,0.7709267735481262
