source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
Le journal britannique The Guardian a suggéré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés écrans utilisées à cette fin.,British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.,greedy,The Guardian newspaper suggested that Deutsche Bank controlled about one third of the 1200 screens used for this purpose.,-6.83984375,1.3850092872854673,20.523865283328494,0.6073625622497802,0.8376401662826538,0.7469279766082764
"Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.","There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.",greedy,"A few protests have taken place in the world, and several criminal proceedings have been launched, and the leaders of the governments of the islands of Iceland and Pakistan have both resigned.",-17.453125,1.6027262429267246,31.666472263798333,0.7063000052985746,0.8072256445884705,0.7903320789337158
"Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une « carte verte », la carte de résident permanent des États-Unis.","Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".",greedy,Ma studied at the University of New York and Harvard Law School and has already been a permanent resident of the United States.,-10.2578125,1.5072887392534533,21.485473484453124,0.5037071008178553,0.7998769879341125,0.7812047004699707
Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.,Hsieh implied during the election that Ma might flee the country during a time of crisis.,greedy,Hsieh has said during the election that Ma may flee the country to avoid a crisis.,-8.9609375,1.6026015691254207,32.934059711691795,0.661764705882353,0.8823290467262268,0.8200587630271912
Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.,Hsieh also argued that the photogenic Ma was more style than substance.,greedy,Hsieh also said that Ma's style was more of a photogenic than a real idea.,-15.0625,2.1236259893547693,8.47178590796544,0.555223880597015,0.7962053418159485,0.7043382525444031
"Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.","Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.",greedy,"Despite these accusations, Ma won the race on a platform advocating closer ties with China.",-8.5703125,1.569989731585408,61.583212398305974,0.8300434512725017,0.8920819163322449,0.8261817693710327
Le joueur du jour est Alex Ovechkin des Washington Capitals.,Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,greedy,The day's winner is Alex Ovechkin of the Washington Capitals.,-2.912109375,1.1996223943955509,56.58266414297971,0.7890166487004432,0.8785617351531982,0.8545660376548767
"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.",He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.,greedy,"He scored 2 goals and made 2 passes in the game against the Atlanta Trashers, which was won 5-3 by Washington.",-8.8359375,1.3871578538979592,11.856660123276004,0.5379971590909091,0.8451748490333557,0.853003203868866
La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;,greedy,Ovechkin's first goal in the game was in favor of the win for the blue Nicklas Backstrom;,-10.984375,1.5804068148758155,12.846189726767717,0.5876417451470306,0.6766306161880493,0.7481712102890015
"Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.","his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.",greedy,"His second goal of the night was his 60th of the season, becoming the first player to score 60 goals or more in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached this mark.",-11.359375,1.2733978876685725,81.61807877000119,0.9489179362880887,0.9223116040229797,0.8845454454421997
"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.",Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,greedy,"In 2008, Batten was ranked 190th on the 400 richest Americans list, with a net worth of $2.3 billion.",-7.80078125,1.3212778418779156,40.28998029112093,0.8267850750848006,0.9271301627159119,0.8862791061401367
Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,greedy,He is a graduate of the University of Virginia from 1950 and has been a significant donor to the institution.,-12.1875,1.740160364920915,28.944885119418323,0.6207274875516922,0.8222072720527649,0.7914084196090698
La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,Iraq's Abu Ghraib prison has been set alight during a riot.,greedy,The prison in Iraq that was burned during a riot was destroyed.,-10.1875,2.0702690432757898,13.065113298388567,0.3931623931623932,0.6836305260658264,0.6650633215904236
Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,The jail became notorious after prisoner abuse was discovered there after US forces took over.,greedy,This prison has become notorious after that the US forces took over after the prisoners were brutally beaten.,-16.21875,2.09010835491736,16.19557012853241,0.547239263803681,0.8754385709762573,0.8110676407814026
"Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.","Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.",greedy,"Piquet Jr. crashed during the 2008 Singapore Grand Prix, just after Fernando Alonso's stop, causing the car to be driven off the track.",-13.1640625,1.550848318281905,26.380647520822073,0.6059482616576042,0.7821479439735413,0.7212340235710144
"Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.","As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.",greedy,"Alonso took advantage of the cars positioned ahead of him to fill up the fuel tank during the safety car presence, to take the lead and win the race.",-20.390625,1.8911914575073943,8.786044205111585,0.4740479504048582,0.7435817718505859,0.7418814897537231
Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,greedy,Piquet Jr. was demoted after the 2009 Hungarian Grand Prix.,-2.953125,1.217591832214049,73.48889200874659,0.9054545454545455,0.9368776679039001,0.8576773405075073
"À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.","At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.",greedy,"At 8:46pm, a silence fell on the city, marking the exact moment the first jet hit its target.",-12.875,1.7099400874696773,42.27359167845818,0.7194456335616438,0.9093635678291321,0.8621928691864014
Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,Two beams of light have been rigged up to point skywards overnight.,greedy,Two beams of light were set up to point out the sky during the night.,-7.109375,1.5192222547655418,22.894156860669913,0.6641604010025064,0.8428166508674622,0.8384530544281006
"La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.","Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.",greedy,"Construction of five new buildings is underway on the site, including a transport and commemorative park.",-10.578125,1.6970751172426777,9.803427335703523,0.43836805555555547,0.8306024670600891,0.7552884221076965
"L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.","The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.",greedy,"The PBS program received more than 20 Emmy Awards, and it only lasted less than 1, rue Sésame and Mister Rogers.",-8.5078125,1.3704020537362787,6.964541799727335,0.5373493975903615,0.6452116370201111,0.7939527630805969
Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,greedy,Each episode of the show would focus on a specific book and explore the topic through multiple stories.,-6.8046875,1.4052769137461851,55.80662229104153,0.7817109144542772,0.9118441343307495,0.8572279810905457
De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,Each show would also provide recommendations for books that children should look for when they went to their library.,greedy,More than each show will offer suggestions of books that children should borrow from the library.,-8.46875,1.6007721572455558,14.832342806480865,0.39538388324873097,0.7577205300331116,0.7627576589584351
"John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».","John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""",greedy,"John Grant, WNED Buffalo (station broadcasting Reading Rainbow) said, ""Reading Rainbow has taught children why to read […] encouraged them to take a book and read.""",-14.609375,1.4544086021226437,12.773401374372746,0.595035947403273,0.8642172813415527,0.8438239693641663
"Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.","It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.",greedy,"Some, including John Grant, think that the lack of funding and the change in the educational philosophy of the television programs contributed to the end of the series.",-12.796875,1.4916790187489841,20.89685256289425,0.6749496920543936,0.8792130351066589,0.8666223883628845
"Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.","The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",greedy,"According to meteorologists, the storm is likely to dissipate before threatening any coastline, and it is possible that it will be able to move inland before threatening any other coastline.",-29.9375,2.198617925711336,19.568336427344608,0.2733262108262109,0.7126439213752747,0.700881838798523
Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,greedy,Fred has currently winds of 105 km/h (105 miles per hour) and is heading toward the northwest.,-9.8671875,1.5659748270007903,29.071536848410968,0.84375,0.9558689594268799,0.8458303213119507
"Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.","Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.",greedy,"Fred is the most violent ever recorded cyclone in the South and the Atlantic since the advent of satellite imagery, and only the third ever recorded storm in the 35°W direction.",-20.40625,1.7626886364984826,43.34107427791469,0.605448275862069,0.8780456185340881,0.8342512249946594
"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.","On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.",greedy,"On September 24, 1759, Arthur Guinness signed a 9,000-year lease for the St James' Gate Brewery in Dublin, Ireland.",-6.703125,1.2503674898661734,88.95260356363632,0.923391106960925,0.9393911957740784,0.8685168027877808
"250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).","250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.",greedy,"250 years later, Guinness is now a global company that makes every year more than 10 billion euros (14.7 billion dollars US).",-7.83984375,1.3231224288211392,29.853696022179324,0.6919347965054335,0.8870421648025513,0.8898431658744812
"Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.","Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.",greedy,"Jonny Reid, the copilot of the A1GP team, has crossed the Auckland Bridge (New Zealand) in 48 years today, legally.",-18.859375,1.8750697023785956,10.86820256076862,0.44591087627419806,0.686417818069458,0.7149896621704102
"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.","Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.",greedy,"Mr Reid managed to drive the A1GP car, Black Beauty, to a speed of 160 km/h above the bridge.",-13.34375,1.743665633741453,39.95760397979836,0.5824463118580765,0.8413234353065491,0.7456035614013672
"La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.","The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.",greedy,The New Zealand police were unable to use their speed radars to see how fast Reid was on the road because of the low Black Beauty speed. The only time the police managed to speed Reid was when he slowed down to 160 km/h.,-26.609375,1.7212460382499555,39.19030303423501,0.7133293214984201,0.8088648915290833,0.7869145274162292
"Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.","In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.",greedy,"In the three months since the arrest, more than 80 people have been released from the Central Prison without being formally charged.",-11.65625,1.5940054509026909,28.48931827772396,0.6684402712571726,0.8397151231765747,0.862754225730896
"En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.","In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.",greedy,"In April this year, a temporary order was issued by the judge Glynn against the institution for the purpose of preventing the release of persons held more than 24 hours after admission and without hearing by a judge.",-23.59375,1.7309871634207736,38.76240740120114,0.6495489942388438,0.8169082999229431,0.7901138067245483
"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.","The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",greedy,"The commissioner sets the caution, if it is granted, and formalizes the charges against the agent who arrested the suspect. The charges are then entered into the computer system of the State where the case is being investigated.",-18.359375,1.5177948466825093,38.662182839715314,0.7561193323940754,0.8135644197463989,0.8203550577163696
L'audience marque également la date pour le droit du suspect à un procès rapide.,The hearing also marks the date for the suspect’s right to a speedy trial.,greedy,The hearing also marks the date for the suspect's right to a speedy trial.,-2.75,1.1650660466076312,80.03203203845001,0.8865220249835634,0.9439827799797058,0.8646248579025269
"Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.","Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.",greedy,"Peter Costello, Australian Finance Minister and likely successor to John Howard as the Liberal Party leader, has said he supports the idea of an Australian nuclear industry.",-13.5703125,1.5281720241002803,13.316120409158762,0.4962657232704402,0.8684285879135132,0.8805452585220337
"M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.","Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.",greedy,"Mr Costello said that while the production of nuclear energy becomes economically viable, Australia should continue to use it.",-6.41796875,1.321863018992662,36.30716142599353,0.7349169175867069,0.8763847947120667,0.8706345558166504
"""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""","""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.",greedy,"""""""If this becomes a profitable market, we must be there. There is no opposition to nuclear energy,"" Costello said.""",-13.0234375,1.5922096490554793,11.822491766244644,0.5169882148648477,0.8742825984954834,0.8745046257972717
"Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».","According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.",greedy,"According to the Ansa, ""police were concerned about a few high-profile incidents which they feared would spark a war of succession.""",-17.140625,1.8058944956371041,34.868861721436474,0.6898878663010237,0.8633908629417419,0.8355587720870972
La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,greedy,"The police said that Lo Piccolo had the upper hand because he was the right-hand man of Provenzano at Palerme and that his experience had earned him the respect of the old generation of patrons who continued to support Provenzano's policy of staying as low as possible, but strengthening their network of power.",-22.9375,1.4564829484852104,29.5030572573442,0.7015745310059692,0.7875179052352905,0.8397476673126221
Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",greedy,"These leaders were reprimanded by Provenzano when he ended the war against Riina, which cost the lives of Giovanni Falcone and Paolo Borsellino in 1992.",-10.640625,1.3552932575388998,30.226353721665525,0.5575854700854701,0.815491259098053,0.8204073905944824
"Le PDG d'Apple, Steve Jobs, a dévoilé l'appareil en sortant l'iPhone de la poche de son jean, tandis qu'il évoluait sur la scène.",Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,greedy,"The CEO of Apple, Steve Jobs, released the iPhone from his jeans and walked out of the room with the device in his hand.",-18.6875,1.9491837872036633,6.868639585538378,0.4729166666666666,0.8420577049255371,0.7884211540222168
"Lors de son discours de deux heures, il affirma que « Aujourd'hui, Apple réinvente le téléphone ; nous allons entrer dans l'histoire aujourd'hui. »","During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".",greedy,"At his two hour speech today, he said, ""We are going to reinvent the phone today; we are going to enter the history today.""",-16.109375,1.710830913230972,24.989730948747685,0.7404716495625586,0.8732239603996277,0.8342179656028748
"Le Brésil est le plus grand pays catholique du monde, et l'Église catholique s'est toujours opposée à la légalisation du mariage homosexuel dans le pays.","Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.",greedy,"Brazil is the world's largest Catholic country, and the Catholic Church has always opposed the legalization of same-sex marriage in the country.",-5.3203125,1.2178032380355883,50.38790171937367,0.8461120672629292,0.9222152829170227,0.8936069011688232
"Le Congrès national du Brésil débat de la légalisation depuis 10 ans, et ces mariages civils ne sont actuellement légaux que dans le Rio Grande do Sul.","The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.",greedy,"The National Congress of Brazil has been debating legalization for 10 years, and civil unions are currently only legal in Rio Grande do Sul.",-10.9765625,1.4600959535531393,70.94521095075528,0.920940170940171,0.90253084897995,0.8647851347923279
"Le projet de loi original a été rédigé par l'ancienne maire de São Paulo, Marta Suplicy. La législation proposée, après avoir été modifiée, est maintenant entre les mains de Roberto Jefferson.","The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",greedy,"The original proposal was written by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",-9.7265625,1.3203565129689676,86.62661335933105,0.9370312500000001,0.9266749024391174,0.8523510098457336
"Les manifestants espèrent recueillir 1,2 million de signatures pour leur pétition à présenter au Congrès national en novembre.",Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,greedy,Protesters hope to collect 1.2 million signatures for their petition to present to the National Congress in November.,-5.41796875,1.2656221996595622,63.85925180488679,0.8889091240211255,0.94041508436203,0.8702608346939087
