source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
他当晚的第二个进球是他本赛季的第60个进球，成为自1995-96赛季以来首位在一个赛季中打进60个或更多进球的球员——在1995-96赛季，亚罗米尔·雅格和马里奥·拉缪都达到了这一里程碑。,"his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.",greedy,"He scored his 60th goal in the season last year, becoming the first player in the history of the club to score 60 or more goals in a season. In 1995-96, Alejandro Agag and Mario Lamas reached this milestone.",-28.9375,1.805001142032799,36.69002582205004,0.6299691092317822,0.8604820370674133,0.7961367964744568
巴滕位列 2008 年全美最富有 400 人榜单第 190 位，预计其财富达到约 23 亿美元。,Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,greedy,Benjamin滕位列 2008 年全美最富有 400 人榜单第 190 位，预计其财富达到约 23 亿美元。,-8.5703125,1.3904499556295893,1.6701777430699283,0.052910052910052914,0.7617372274398804,0.8065363168716431
他在 1950 年毕业于弗吉尼亚大学艺术与科学学院，并且是该校的重要捐赠者。,He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,greedy,"He graduated from Virginia University in 1950, and was a significant donor to the university.",-8.4296875,1.5973020260300994,26.317655807122946,0.6,0.8599005937576294,0.8306540250778198
伊拉克的阿布格莱布监狱在一次暴乱中着火。,Iraq's Abu Ghraib prison has been set alight during a riot.,greedy,The Abu Ghraib prison in Baghdad has been set on fire in a riot.,-8.390625,1.5938394173159547,22.2989945535409,0.6691919191919191,0.9157359004020691,0.8648769855499268
美军接管后，该监狱发现了虐囚事件，自此变得声名狼藉。,The jail became notorious after prisoner abuse was discovered there after US forces took over.,greedy,"After the U.S. took over, the prison was found to have been used as a torture center.",-15.0,1.919709577814344,4.108053662461269,0.29422812069613125,0.7947691679000854,0.731433629989624
在 2008 年新加坡大奖赛上，费尔南多·阿隆索提前进站后，小皮奎特发生撞车，迫使安全车出场。,"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.",greedy,"In 2008, Fernando Alonso was forced to take the safety car out of the race after a crash in the Singapore Grand Prix.",-19.203125,2.092965020622436,12.607047997406577,0.5604152249134948,0.7774699330329895,0.6151043176651001
当位于阿隆索前面的赛车在安全车的引领下进行加油时，他趁机抢先，最终赢得了胜利。,"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.",greedy,"When the front car of Alonso was on the safe track, he took advantage of the situation and won the race.",-18.9375,2.2013317100932475,5.461517240507712,0.26589958158995813,0.6785405278205872,0.679229736328125
小皮奎特在 2009 年匈牙利大奖赛之后被解雇。,Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,greedy,Piquet was fired from the 2009匈牙利 Grand Prix.,-7.35546875,1.8458792627853349,15.12263738306194,0.5876795162509448,0.8193569183349609,0.6698338389396667
正值上午 8 点 46 分，整座城市陷入了寂静，标示了第一架飞机撞上目标的确切时间。,"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.",greedy,"At 8.46 a.m., the city was silent, and the precise time of the first aircraft crash was marked.",-16.125,1.8592855623841085,12.99760210964701,0.3397260273972602,0.7953426241874695,0.8086918592453003
两束光被临时造出，彻夜指向天空。,Two beams of light have been rigged up to point skywards overnight.,greedy,"Two beams were made to appear in the sky, and were lit for a night.",-19.03125,2.878564310820965,5.439330544349823,0.3182006633499171,0.7569435238838196,0.683076798915863
该地点正在建设五座新摩天大楼，中间有一个交通中心和纪念公园。,"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.",greedy,"The construction of the new buildings is in progress, and the central station and the memorial park are located in the middle of the construction.",-22.625,2.243496786977844,7.911318980837996,0.3279320987654321,0.7708190083503723,0.7667291760444641
PBS 电视台的这个节目荣获二十多项艾美奖，其播出历史仅次于《芝麻街》和《罗杰斯先生的左邻右舍》。,"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.",greedy,PBS 电视台的这个节目荣获二十多项艾美奖，其播出历史仅次于《芝麻街》和《罗杰斯先生的左邻右舍》。,-6.2734375,1.2242996321164785,0.0008350850395122828,0.022026431718061675,0.6519268155097961,0.8307436108589172
每集节目都会聚焦于特定图书中的某个主题，并通过多个故事对该主题展开探索活动。,Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,greedy,"Each episode will focus on a specific book, and will explore multiple stories about that book.",-10.703125,1.7564985521129182,13.6742377801766,0.48191978961209725,0.8805575370788574,0.8412950038909912
每期节目还会向孩子们提供建议，向推荐他们在去图书馆时应当查阅的书籍。,Each show would also provide recommendations for books that children should look for when they went to their library.,greedy,"Each episode will provide advice to children, and will recommend books to be checked out at the library.",-18.109375,2.3687234716351573,5.237520761048587,0.26601562500000003,0.8374442458152771,0.8108969926834106
来自水牛城 WNED 电台（“阅读彩虹”节目的主电台）的约翰·格兰特 (John Grant) 说：“阅读彩虹教会了孩子们为什么要阅读，……还有对阅读的热爱——（该节目）鼓励孩子们拿起书来潜心阅读。”,"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""",greedy,"John Grant: The WNED Radio (“Reading彩虹”) is a radio station that encourages children to read, and to love reading. The program encourages children to take books to read.",-36.15625,2.5271276291741507,6.9734774556877,0.42942176870748294,0.7624664306640625,0.6995530724525452
约翰·格兰特等人认为，该节目之所以停播，是因为资金短缺，以及教育节目制作理念发生了转变。,"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.",greedy,John Grant and others believe that the program was stopped because of financial problems and the change in the educational program production philosophy.,-21.140625,2.3294332554822486,4.3748767900938175,0.29380271360469384,0.83657306432724,0.8386576175689697
预报员称，这场位于佛得角群岛以西 645 英里（1040 公里）的风暴可能在对陆地地区造成威胁之前就会自行消散。,"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",greedy,The forecaster said that the storm is likely to dissipate before it hits land.,-10.96875,1.8392814885417808,10.068607001829077,0.3676540060468631,0.7557520866394043,0.7536190748214722
“弗雷德”目前正以每小时 105 英里（每小时 165 公里）的风速向西北方向移动。,Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,greedy,"""Fred is moving at a speed of 105 miles per hour (165 km/h) toward the south.""",-9.8046875,1.5615323482056762,49.41528895665225,0.732448866777225,0.8518952131271362,0.8551698923110962
“弗雷德”是卫星图像问世以来，在大西洋南部和东部记录到的最强热带气旋，也是有记录以来西经 35° 以东地区的第三大飓风。,"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.",greedy,"""Fred is the strongest tropical storm recorded in the western and eastern Atlantic since the satellite image was released in August. It is the third strongest hurricane in the western and eastern Atlantic.",-27.609375,2.108969256967665,16.895547485073312,0.2564102564102564,0.8290358781814575,0.763981819152832
1759 年 9 月 24 日，阿瑟·吉尼斯在爱尔兰都柏林为圣詹姆斯之门啤酒厂签署了一份 9000 年的租约。,"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.",greedy,"1759 September 24th, Arthur Guinness signed a lease for the St. James' Gate Brewery in Dublin for 9000 years.",-12.4453125,1.5855597506992676,41.4846747901685,0.6662668066176838,0.8876283764839172,0.8297696113586426
250 年后，健力士已经成长为年营业额 100 亿欧元（147亿美元）的全球性企业。,"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.",greedy,"In 250 years, the record-breaking company has grown to be a global 100 billion euro ($ 147 billion) company.",-18.171875,2.0115755469682353,9.943057546398538,0.5393860786856896,0.744412362575531,0.6934254765510559
今天，A1GP 新西兰队副驾驶约翰·里德 (Jonny Reid) 在合法驾驶的情况下，成为在有 48 年历史的新西兰奥克兰海港大桥上行驶最快的人，从而创造了历史。,"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.",greedy,John Reid is the fastest man in the history of A1GP New Zealand in the legal driving position.,-16.21875,2.1647858209031043,5.822015770281498,0.25531045751633985,0.662533700466156,0.6398313641548157
瑞德先生最终驾驶新西兰 A1GP 汽车“黑美人”，以超过 160 千米每小时的速度七次穿过桥梁。,"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.",greedy,"Dr. Reid drove the A1GP car, the ""Black美人"", over 160 km/h for seven times.",-21.453125,2.5414748578592614,9.43462064930147,0.37805521364515554,0.756152331829071,0.6234420537948608
由于“黑美人”的底盘过低，新西兰警方没法用测速雷达枪来检测里德先生的车速。警方唯一一次成功检测到里德先生的车速，是在他将车速降到 160 公里/小时的时候。,"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.",greedy,"The police couldn't use radar guns to detect the speed of the driver, because the car's engine was too low. The only time the police were able to detect the speed of the driver was when he was at 160 km/h.",-34.75,2.128536772970359,12.207587596718694,0.3242229608336328,0.7636609673500061,0.6908518671989441
在过去的 3 个月里，超过 80 名被捕者在没有被正式起诉的情况下从中央拘留所释放。,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.",greedy,"In the past 3 months, over 80 people have been released from detention centers without formal charges.",-9.5625,1.6130471016699264,22.99110449583895,0.6310096153846154,0.866031289100647,0.8321895599365234
今年 4 月，格林法官针对该机构颁布了一项临时禁令，强制释放那些被关押 24 小时以上，却没有得到法庭专员听证的人。,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.",greedy,"In April, the judge issued a temporary order to release those held for more than 24 hours, but not given a hearing by a court official.",-21.734375,2.0636559991837196,17.815489319225016,0.531156156156156,0.7829738259315491,0.7503032684326172
如果获得批准，法庭专员即可设定保释金，并最终确定执行逮捕的警员提出的指控。这些指控随后会录入该州的计算机系统，以便在其中对案件进行追踪。,"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",greedy,"If the court approves, the bailiff can set a bond and then set the executioner’s charges. These charges will be entered into the state's computer system, where they will be tracked in the case.",-34.96875,2.2992644920198018,16.88502300099971,0.571191011235955,0.8443704843521118,0.7825321555137634
听证会也会根据嫌疑人的权利，定下快速审判的日期。,The hearing also marks the date for the suspect’s right to a speedy trial.,greedy,The hearing will be conducted in accordance with the right of the accused to a fair trial.,-10.6484375,1.751450109744433,8.23351492792295,0.44834307992202727,0.7754037380218506,0.7023018598556519
澳大利亚财务部长、最有可能接替总理约翰·霍华德担任自由党领袖的彼得·科斯特洛，对澳大利亚的核电工业表示支持。,"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.",greedy,"The Australian Finance Minister, Peter Costello, has been strongly supported by the Liberal Party leader, John Howard, to be the leader of the Liberal Party.",-23.5,2.0841789734955687,6.903120037555521,0.35094339622641507,0.7239637970924377,0.5478764176368713
科斯特洛先生说，当核能发电在经济上有可行性的时候，澳大利亚应当推进核电的使用。,"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.",greedy,The Costas report said that Australia should use nuclear power in the future if it is economically feasible.,-19.421875,2.5214930102643,7.761035889722024,0.4577348066298343,0.8584832549095154,0.7018857002258301
“如果可以用于商业目的，我们就应该推广这种方式。也就是说，原则上不存在反对核能的理由。”科斯特洛先生说道。,"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.",greedy,"""However, if it can be used for commercial purposes, then we should promote it. That is, there is no reason to oppose nuclear energy."" Mr. Costello said.",-22.59375,1.8122558014242225,17.864866390812008,0.6177506974012626,0.8702378869056702,0.8315586447715759
安莎通讯社表示：“警方对多起高层遇袭事件感到担忧，担心这类事件可能会引发一场全面继任战争。,"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.",greedy,The Ansa news agency said that it was concerned about the possibility of a general election in the wake of the recent security incidents.,-26.984375,2.716709203782957,2.357313684245234,0.12448132780082988,0.6628636121749878,0.7296721935272217
警方表示，洛皮科洛之所以能占上风，是因为他曾是普罗文扎诺在巴勒莫的得力助手。他经验丰富，赢得了老一辈黑帮老大们的尊重，这些人奉行普罗文扎诺的政策，在增强帮派势力的同时，尽可能保持低调。,Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,greedy,"Police said that Lapo Colonna was the one who won the upper hand, because he was a prolific prolificator of the Mafia in Palermo, and was respected by the old Mafia leaders, who believed in the policies of the prolificator, who wanted to strengthen the Mafia while maintaining a low profile.",-64.625,2.6236126415021226,4.97500307453901,0.3264231864133237,0.7114006280899048,0.694217324256897
1992 年，普罗文扎诺（Provenzano）结束了由里亚纳发动的反政府的战争，这场战争夺去了黑手党十字军乔瓦尼·法尔科内（Giovanni Falcone）和保罗·博尔塞利诺（Paolo Borsellino）的生命，随后这些老大们就被他控制住了。“,"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",greedy,"In 1992, Provenzano (Provenzano) ended the civil war in Rome by defeating the anti-government forces led by the Romanian leader, Giovanni Falcone and Paolo Borsellino. The leaders were then taken over by Provenzano.",-37.4375,2.0835405360756893,12.077421280584133,0.4024674352957181,0.6477746963500977,0.7045378684997559
苹果公司的首席执行官史蒂夫·乔布斯走上舞台，从他的牛仔裤口袋里掏出 iPhone，揭开了这款设备的神秘面纱。,Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.,greedy,"The CEO of Apple, Steve Jobs, walked onto the stage and pulled out his iPhone, revealing the secret of the device.",-14.296875,1.698106639446044,15.15146245031792,0.5736173393124065,0.857731819152832,0.8232994079589844
在他时长 2 小时的演讲中，他声称：“现在苹果要重新发明手机，我们现在要创造历史。”,"During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".",greedy,"In his 2-hour speech, he said, ""We are going to create history now, and we are going to create a new iPhone.""",-19.46875,1.9568503313939867,13.071187520977322,0.5183348708487084,0.8640507459640503,0.8307832479476929
巴西是世界上最大的罗马天主教国家，而该国的罗马天主教会向来反对同性婚姻合法化。,"Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.",greedy,"Brazil is the world's largest Roman Catholic country, and its Roman Catholic church has always opposed same-sex marriage.",-8.5078125,1.4721423929952648,16.892871622577378,0.6233632622521512,0.909378707408905,0.8792610764503479
10 年来，巴西国民议会一直就其合法性进行讨论，目前这种民间婚姻只在南里奥格兰德 (Rio Grande do Sul) 是合法的。,"The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.",greedy,"Since 10 years, Brazil's legislative assembly has been discussing the legality of civil unions in Rio Grande do Sul.",-13.34375,1.743665633741453,24.119613213219385,0.5414930555555555,0.8028551936149597,0.7590155601501465
最初的法案由前圣保罗市长玛尔塔·苏普里希草拟。这项经过修改的立法提案，目前由罗伯托·杰斐逊负责。,"The original bill was drafted by former mayor of São Paulo, Marta Suplicy. The proposed legislation, after being amended, is now in the hands of Roberto Jefferson.",greedy,"The original bill was drafted by Marta Suiroli, the former mayor of São Paulo. The bill has been amended by Roberto Jefferson.",-20.78125,2.1005253917803293,31.87057592150166,0.5715299964501243,0.8483823537826538,0.7594517469406128
抗议者希望在请愿书上收集 120 万个签名，并在十一月提交给国民议会。,Protesters hope to collect a petition of 1.2 million signatures to present to the National Congress in November.,greedy,"The petitioner wants to collect 120,000 signatures in the petition, and submits it to the National Assembly in November.",-11.4765625,1.582589611542324,13.65914929695546,0.4990960743801653,0.8352867960929871,0.8483158946037292
显然，很多家庭都在寻求法律帮助，以反对这种驱逐行为。为此，东湾社区法律中心于3月20日举行会议，帮助房屋诈骗的受害者。,"After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.",greedy,"The meeting was held in the East Bay Community Legal Center on March 20, to discuss the legal assistance of the victims of the eviction.",-25.375,2.398875293967098,18.28083087830182,0.5478286187820557,0.7993860840797424,0.6120911836624146
房客们开始聊起身边趣闻，这时大部分涉事家庭突然意识到，OHA 的卡罗琳·威尔逊私吞了他们的押金，溜出城去了。,"When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.",greedy,"The guests began talking about their own stories, and most of the affected families realized that Carolyn Wilson stole their money from them and left the house.",-22.578125,2.0716110982862124,11.390614324998992,0.3316992740793201,0.8208094835281372,0.73472660779953
Lockwood Gardens 的租户认为，可能还有 40户 甚至更多的家庭面临被驱逐的命运，因为他们了解到，奥克兰住房管理局的警察还在调查奥克兰其他可能陷入房屋骗局的公房。,"Tenants at Lockwood Gardens believe that there may be another 40 families or more to face eviction, since they learned that OHA police are also investigating other public housing properties in Oakland that may be caught up in the housing scam.",greedy,Lockwood Gardens' tenants believe that there are 40 or more families who are facing eviction because of the police investigation into other properties in the area.,-27.0625,2.3296152495643843,5.4579960147191136,0.37180012567275905,0.8092564940452576,0.7514058351516724
