source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.","Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.",greedy,"Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.",-6.26171875,1.2506117261169578,100.00000000000004,0.999958905235473,0.9628185629844666,0.8629782199859619
Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,Le joueur du jour est Alex Ovechkin des Washington Capitals.,greedy,"Aujourd'hui, le joueur du jour est Alex Ovechkin des Washington Capitals.",-3.5859375,1.234835175451091,73.61703354503868,0.9817739079102716,0.9091401100158691,0.8895958662033081
He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.,"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.",greedy,Il a marqué 2 buts et 2 passes décisives durant le match Washington a remporté 5-3 contre Atlanta Thrashers.,-8.171875,1.3866281378295897,49.50960701924201,0.7433920704845816,0.869431734085083,0.8456753492355347
Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;,La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,greedy,Ovechkin a fait son premier but de la soirée en inscrivant le but gagnant du match par rookie Nicklas Backstrom;,-10.71875,1.4471731023976606,13.65914929695546,0.461526850069814,0.6364533305168152,0.7823351621627808
"his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.","Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.",greedy,"Son deuxième but de la soirée était son 60e de la saison, devenant le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, lorsque Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.",-7.00390625,1.153656960055891,83.96389386629427,0.9144379290617848,0.9262636303901672,0.8841714262962341
Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.",greedy,"Batten a été classé 190e sur la liste des 400 plus riches des États-Unis en 2008 avec une fortune estimée à 2,3 milliards de dollars.",-6.51953125,1.225973658506424,66.92093303140068,0.8565647482014387,0.9377221465110779,0.8930007219314575
He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,greedy,Il a obtenu un diplôme du Collège des arts et sciences de l'Université de Virginie en 1950 et a été un donateur important à cette institution.,-8.2421875,1.3287163981909063,50.035574551140144,0.7248611111111111,0.9111496806144714,0.8870125412940979
Iraq's Abu Ghraib prison has been set alight during a riot.,La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,greedy,L'Irak a été incendié lors d'une émeute à la prison d'Abu Ghraib.,-10.3203125,1.6753391543673664,8.450310992782924,0.49568644950171054,0.7116931080818176,0.6890256404876709
The jail became notorious after prisoner abuse was discovered there after US forces took over.,Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,greedy,La prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées après que les forces américaines aient pris le contrôle.,-10.2109375,1.4054599044241929,61.423223951993755,0.7380450497180254,0.8830998539924622,0.8842553496360779
"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.","Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.",greedy,"Piquet Jr. a fait une sortie de piste au Grand Prix de Singapour 2008, juste après un arrêt aux stands de Fernando Alonso, ce qui a provoqué la sortie de la voiture de sécurité.",-14.3515625,1.4315947926936958,52.65071581277905,0.7978692820121075,0.762424111366272,0.6744970679283142
"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.","Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.",greedy,Alonso a dû laisser passer les voitures devant lui pour aller chercher de l'essence sous la voiture de sécurité. Il a donc pris la victoire.,-19.625,1.9674221605928293,6.704028534467193,0.28434684684684686,0.6686586141586304,0.6713958978652954
Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,greedy,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,-2.36328125,1.1403023000975752,100.00000000000004,0.9997724169321802,0.971275269985199,0.887057363986969
"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.","À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.",greedy,"À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.",-8.21875,1.3276429771655418,100.00000000000004,0.9999794989544467,0.9666715860366821,0.8744004964828491
Two beams of light have been rigged up to point skywards overnight.,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,greedy,Deux faisceaux de lumière ont été montés pour pointer vers le ciel la nuit.,-4.40625,1.2773551698222005,81.96501312471537,0.9422781271837876,0.9348723292350769,0.8387925624847412
"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.","La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.",greedy,"La construction de cinq nouveaux gratte-ciels est en cours sur le site, avec un centre de transport et un parc commémoratif au milieu.",-5.9375,1.2111039003776267,88.95260356363632,0.9597222222222221,0.9452247619628906,0.8858460187911987
"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.","L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.",greedy,"Le programme PBS a reçu plus de deux douzaines d'Emmy Awards, et sa durée est plus courte que celle de Sesame Street et Mister Rogers.",-10.765625,1.4152104186601029,27.088731710904128,0.44600823045267496,0.8243398070335388,0.8267605304718018
Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,greedy,Chaque épisode de la série se concentrerait sur un thème d'un livre spécifique et explorerait ce thème à travers plusieurs histoires.,-6.84375,1.3148860396352025,59.460355750136046,0.7305012119113572,0.9443680644035339,0.8770105838775635
Each show would also provide recommendations for books that children should look for when they went to their library.,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,greedy,Chaque spectacle proposait également des suggestions de livres que les enfants devraient emprunter à la bibliothèque.,-6.0,1.3498588075760032,58.80099183899787,0.83463687150838,0.9428002834320068,0.8657063245773315
"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""","John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».",greedy,"John Grant, de WNED Buffalo (station Reading Rainbow) a dit ""Reading Rainbow a appris aux enfants pourquoi lire,... l'amour de la lecture... [the show] a encouragé les enfants à prendre un livre et à lire.""",-14.96875,1.3659483623303788,55.17737825863155,0.6722529093513757,0.8469275832176208,0.8169920444488525
"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.","Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.",greedy,"Certains, dont John Grant, pensent que le manque de financement et un changement de philosophie dans la programmation éducative ont contribué à la fin de la série.",-10.515625,1.3890405836695283,67.08171784727824,0.8203492334636058,0.9003139734268188,0.8729780316352844
"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.","Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.",greedy,"La tempête, située à environ 645 miles (1040 km) à l'ouest du Cap-Vert, est susceptible de se dissiper avant de menacer les terres, selon les météorologues.",-8.875,1.255537920374618,30.78937352676918,0.653147063821898,0.8346120119094849,0.8772279024124146
Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,greedy,Fred a actuellement des vents de 105 miles par heure (165 km/h) et se dirige vers le nord-ouest.,-3.296875,1.1616692211757265,72.26568811456055,0.9932512687614728,0.969865083694458,0.877088189125061
"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.","Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.",greedy,"Fred est le cyclone tropical le plus violent jamais enregistré à ce jour dans le sud et l'est de l'océan Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième cyclone majeur enregistré à l'est de 35°W.",-13.0859375,1.3463640604321776,71.02801916076842,0.9294018770135873,0.8922958374023438,0.8737386465072632
"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.","Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",greedy,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin, en Irlande.",-4.17578125,1.1441964737131325,89.85396083419644,0.9946901938155185,0.9436923265457153,0.874264121055603
"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.","250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).",greedy,"250 ans plus tard, Guinness a grandi pour devenir un business mondial qui réalise chaque année 10 milliards d'euros (14,7 milliards de dollars US).",-9.0234375,1.3509137968209362,53.498433542818404,0.7213873800579071,0.9068331122398376,0.8948970437049866
"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.","Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.",greedy,"Jonny Reid, co-driver de l’équipe néo-zélandaise A1GP, a fait aujourd’hui l’histoire en franchissant la ligne d’arrivée du pont de 48 ans de Auckland Harbour, Nouvelle-Zélande, en toute légalité.",-18.4375,1.5063992827450088,30.80555145347971,0.7124291296562939,0.8139901161193848,0.6935524344444275
"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.",greedy,"Mr Reid a réussi à conduire la voiture néo-zélandaise A1GP, Black Beauty à plus de 160km/h sept fois sur le pont.",-8.34375,1.3206512683004747,6.9458240316583435,0.32868881743479805,0.7619048953056335,0.844298243522644
"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.","La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.",greedy,"Le problème de la police néo-zélandaise était qu'elle ne pouvait pas utiliser ses radars de vitesse pour voir à quelle vitesse Mr Reid roulait, car Black Beauty était trop basse, et la seule fois où la police a réussi à chronométrer Mr Reid, c'est quand il a ralenti à 160km/h.",-23.984375,1.4382104838343095,46.447104872211824,0.6994995927894344,0.8085307478904724,0.8325448036193848
"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.",greedy,"Au cours des trois derniers mois, plus de 80 personnes ont été libérées de la centrale de détention sans avoir été formellement mises en examen.",-6.9921875,1.2624735313328175,65.27404966802841,0.8544211466022165,0.9138906598091125,0.8505942821502686
"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.",greedy,"En avril de cette année, un ordre de blocage temporaire a été émis par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission qui n'avaient pas été entendues par un commissaire du tribunal.",-11.4375,1.2514022291210893,77.50360279513609,0.8884444444444445,0.8527379035949707,0.8264114856719971
"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.","Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.",greedy,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.",-7.46875,1.1896889191438942,100.00000000000004,0.9999921875,0.9462743401527405,0.8688015937805176
The hearing also marks the date for the suspect’s right to a speedy trial.,L'audience marque également la date pour le droit du suspect à un procès rapide.,greedy,Le procès marque également la date à laquelle le suspect a le droit de faire appel.,-10.140625,1.7565788033317329,19.345299022826186,0.5868421052631579,0.8074474930763245,0.803291916847229
"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.","Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.",greedy,"Peter Costello, ministre des Finances australien et homme le plus probable à succéder à John Howard comme chef du parti libéral australien a apporté son soutien à l'industrie nucléaire australienne.",-13.2421875,1.4169102468212416,32.06202721277282,0.5189577562326869,0.8514384627342224,0.876319408416748
"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.","M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.",greedy,"M. Costello a dit que lorsque la production d’énergie nucléaire devient économiquement viable, l'Australie devrait poursuivre son utilisation.",-4.8671875,1.2149312611416285,54.33878021899394,0.7622214496394406,0.9245259761810303,0.8987070918083191
"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.","""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""",greedy,""" Si cela devient commercial, nous devrions l'avoir . _SPLIT_ Cela veut dire qu'il n'y a pas d'objection de principe à l'énergie nucléaire"" a déclaré M. Costello.",-13.5078125,1.4406235108420313,27.414648986908364,0.3707181947165732,0.6043578386306763,0.8501726388931274
"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».",greedy,"D'après l'Ansa, "" la police était préoccupée par quelques coups de feu de haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession.",-16.21875,1.6347293781969725,50.035574551140144,0.7046428571428572,0.8150279521942139,0.8132625222206116
Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,greedy,Police: Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et son expérience lui a valu le respect des plus anciens patrons qui poursuivaient la politique de Provenzano de rester le plus bas possible tout en renforçant leur réseau de pouvoir.,-19.515625,1.408294483337835,54.91923829069131,0.7017482517482517,0.8217441439628601,0.8387842178344727
"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,greedy,"Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État qui a coûté la vie aux cruzados de la Mafia Giovanni Falcone et Paolo Borsellino en 1992.""",-9.1796875,1.2060379448778376,72.6237563465481,0.8704894682320441,0.8711671829223633,0.8627356886863708
