source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.,Le journal britannique The Guardian a suggéré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés écrans utilisées à cette fin.,greedy,Le journal britannique The Guardian a suggéré que Deutsche Bank contrôlait environ un tiers des 1200 entreprises utilisées pour réaliser ce projet.,-5.989010810852051,1.2706904732238842,58.804847239372855,0.7490056304561187,0.868342399597168,0.8669295907020569
"There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.","Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.",greedy,"Des manifestations ont eu lieu dans le monde entier, plusieurs poursuites pénales ont été prononcées, et les dirigeants des gouvernements d'Islande et du Pakistan ont tous deux démissionné.",-8.703001022338867,1.2823023486421752,43.27191536530102,0.7052422086720868,0.9327948093414308,0.8994159698486328
"Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".","Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une « carte verte », la carte de résident permanent des États-Unis.",greedy,"Né à Hong Kong, Ma a étudié à l'université de New York et à la Harvard Law School et a été titulaire d'une ""green card"" américaine.",-10.14830207824707,1.3873071738366307,42.41150156571433,0.5655082157917697,0.8390070796012878,0.8802419900894165
Hsieh implied during the election that Ma might flee the country during a time of crisis.,Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.,greedy,Hsieh a indiqué durant l'élection que Ma pourrait fuir le pays durant une période de crise.,-4.426877975463867,1.2623733719051675,32.83416963434326,0.5511173184357542,0.866151750087738,0.8851022720336914
Hsieh also argued that the photogenic Ma was more style than substance.,Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.,greedy,Hsieh a également défendu l'idée selon laquelle Ma était plus style que substance.,-5.693284511566162,1.427365278086649,11.23439899601745,0.3990589488636364,0.6775951385498047,0.6788500547409058
"Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.","Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.",greedy,"Malgré ces accusations, Ma a réussi à se hisser sur une plateforme qui plaidait pour des relations plus étroites avec la Chine continentale.",-12.235185623168944,1.4657243406025942,39.02273664485568,0.7279859205345423,0.8811964392662048,0.8606948256492615
Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,Le joueur du jour est Alex Ovechkin des Washington Capitals.,greedy,"Aujourd'hui, le joueur de la journée est Alex Ovechkin des Capitals de Washington.",-3.5132837295532227,1.203109758286396,19.5647514979229,0.7217890405024908,0.8310898542404175,0.8849532008171082
He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.,"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.",greedy,Il avait 2 buts et 2 passes décisives dans le 5-3 de Washington contre les Atlanta Thrashers.,-6.09489107131958,1.3034248027053257,16.86980704005124,0.564172335600907,0.8657695055007935,0.8350022435188293
Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;,La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,greedy,Le premier but de Ovechkin de la soirée a été un but de retour de Nicklas Backstrom;,-9.630694389343262,1.5200235725810272,17.991078645928837,0.398376771833562,0.6652679443359375,0.6803874969482422
"his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.","Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.",greedy,"Son deuxième but de la soirée a été son 60e de la saison, devenant le premier joueur à marquer 60 ou plus buts dans une saison depuis 1995-96, lorsque Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.",-7.987184524536133,1.1732101275396845,66.92846521276338,0.8618168077005781,0.921806275844574,0.8826888799667358
Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.",greedy,"Batten a été classé 190e sur la liste des 400 plus riches des États-Unis avec une fortune estimée à 2,3 milliards de dollars.",-5.479907035827637,1.2004104834713036,65.89134885794152,0.7924227452389508,0.9210283756256104,0.8709747791290283
He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,greedy,Il a obtenu son diplôme en arts et sciences de l'université de Virginie en 1950 et a été un important donateur à cette institution.,-6.508867263793945,1.2726090432572048,31.685087793658365,0.5872669524350564,0.8880628943443298,0.8780713081359863
Iraq's Abu Ghraib prison has been set alight during a riot.,La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,greedy,La prison de Abu Ghraib en Irak a été incendiée lors d'une émeute.,-5.916082859039307,1.3652980849580163,52.025568808075846,0.7129491017964071,0.9564979672431946,0.897486686706543
The jail became notorious after prisoner abuse was discovered there after US forces took over.,Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,greedy,La prison a été rendue célèbre après que des abus de prisonniers ont été découverts là après que les forces américaines eurent pris le contrôle.,-10.625946998596191,1.461550863311735,14.643937864373886,0.3772410358565737,0.81321781873703,0.8822168111801147
"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.","Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.",greedy,"Piquet Jr. a été heurté par Fernando Alonso juste après un arrêt de sécurité à la fin de la course, mettant fin à la sécurité du véhicule.",-19.4932861328125,1.8052618317178648,13.81175442166044,0.4110549271472393,0.7325577139854431,0.5820714831352234
"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.","Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.",greedy,"Comme les voitures devant Alonso se sont arrêtées pour l'essence sous la voiture de sécurité, il a pris la tête du pack pour prendre le titre.",-17.719120025634766,1.7710711215210169,10.25369986523383,0.3779940119760479,0.5908900499343872,0.6157627701759338
Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,greedy,Piquet Jr. a été sagement remplacé après le Grand Prix de Hongrie 2009.,-5.488336086273193,1.3564996028598069,72.41577342575832,0.9139100932994064,0.7787832021713257,0.7149713039398193
"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.","À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.",greedy,"À environ 8 h 46, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint son but.",-12.9552583694458,1.5631969438155031,75.68962275183739,0.8949194042032238,0.9354366660118104,0.8648884296417236
Two beams of light have been rigged up to point skywards overnight.,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,greedy,Deux faisceaux de lumière ont été installés pour pointer vers le ciel.,-4.338480472564697,1.3354015478132022,54.39034650222092,0.7583598726114649,0.8983573317527771,0.7055738568305969
"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.","La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.",greedy,"La construction est en cours pour cinq nouveaux gratte-ciels à l'endroit, avec un centre de transport et un parc de commémoration au milieu.",-7.153134346008301,1.25953961494037,40.68697384677928,0.7635500000000002,0.900606095790863,0.8699733018875122
"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.","L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.",greedy,"Le programme de télé réalité a reçu plus de deux cents nominations aux Emmy, et sa durée est plus courte que Sesame Street et Mister Rogers' Neighborhood.",-13.073477745056152,1.4689003378028966,7.696339439306159,0.3123728123728123,0.8105001449584961,0.785969614982605
Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,greedy,Chaque épisode de l'émission traiterait d'un thème dans un livre spécifique et explorerait ce thème à travers plusieurs histoires.,-4.7396016120910645,1.2288387715827338,44.88357700643783,0.625,0.9215609431266784,0.8704955577850342
Each show would also provide recommendations for books that children should look for when they went to their library.,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,greedy,Chaque spectacle proposerait également des recommandations pour des livres que les enfants devraient rechercher lorsqu'ils voyaient leur bibliothèque.,-7.740016460418701,1.4216510820774293,22.53741272267485,0.5931236016620246,0.7156140804290771,0.7657543420791626
"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""","John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».",greedy,"John Grant, de WNED Buffalo (la station de lecture de Reading Rainbow), a déclaré : «Reading Rainbow a enseigné aux enfants pourquoi lire,... l'amour de lire - [le programme] encourageait les enfants à choisir un livre et à lire. »",-15.615715026855469,1.335331943691667,32.102620412276906,0.6252873255104845,0.8586093783378601,0.853041410446167
"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.","Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.",greedy,"Selon certains, y compris John Grant, les deux problèmes financiers et une modification de la philosophie de l'émission éducative ont contribué à la fin de la série.",-13.874201774597168,1.5427534977840356,32.43496095152609,0.6002751572327044,0.8353870511054993,0.843751072883606
"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.","Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.",greedy,"Le cyclone, situé à environ 645 miles (1040 km) à l'ouest des îles de la Barbade, est susceptible de se dissiper avant de menacer les zones côtières, selon les prévisions.",-15.093689918518066,1.4324318144534651,17.61190405483786,0.54178145087236,0.8530922532081604,0.8819780349731445
Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,greedy,Fred a actuellement des vents de 105 miles par heure (165 km/h) et se dirige vers le nord-ouest.,-3.064751625061035,1.1494768111716824,72.26568811456055,0.9932512687614728,0.9698650240898132,0.8770880699157715
"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.","Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.",greedy,"Fred est le cyclone tropical le plus puissant jamais enregistré depuis le début de la saison des ouragans, et le troisième cyclone majeur à avoir atteint les 35°W.",-20.127559661865234,1.8075765923161424,23.63863104373974,0.5366211522338006,0.7660526633262634,0.7054175138473511
"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.","Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",greedy,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin, en Irlande.",-4.400548934936523,1.152522699357473,89.85396083419644,0.9946901938155184,0.9436925053596495,0.874264121055603
"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.","250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).",greedy,"250 ans plus tard, Guinness a grandi pour devenir une entreprise mondiale qui génère des milliards d'euros (US$14,7 milliards) chaque année.",-8.07308578491211,1.308789755579186,29.532167540673328,0.6187596731814419,0.8942638039588928,0.8904320001602173
"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.","Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.",greedy,"Jonny Reid, copilote de l'équipe néo-zélandaise A1GP, a aujourd'hui fait une nouvelle allure en franchissant le pont de Auckland, Nouvelle-Zélande, en franchissant le pont de 48 ans, légalement.",-26.065004348754883,1.7412000520893929,29.4038839011282,0.4341963322545847,0.6151790022850037,0.5577554106712341
"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.",greedy,"M. Reid a réussi à conduire la voiture A1GP néo-zélandaise, Black Beauty, à des vitesses dépassant 160km/h sur le pont, sept fois.",-12.36179256439209,1.4236074007667603,12.466665945733226,0.3377258546730794,0.8162488341331482,0.8611719012260437
"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.","La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.",greedy,"Les forces de l'ordre néo-zélandaises ont eu du mal à utiliser leurs radars de vitesse pour voir si Reid était en train de rouler à 160 km/h parce que Black Beauty est très basse, et la seule fois où les forces de l'ordre ont réussi à le faire était lorsque Reid a ralenti à 160 km/h.",-22.90853500366211,1.414956820677029,26.99859496569013,0.5215080140696281,0.7397794127464294,0.7814137935638428
"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.",greedy,"Dans les trois derniers mois, 80 des arrestations ont été libérées de la maison de détention centrale sans être officiellement mises en examen.",-13.26729965209961,1.606137342813885,43.19747438830288,0.6252795527156549,0.7826588153839111,0.7189291715621948
"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.",greedy,"En avril cette année, une ordonnance de mise en quarantaine temporaire a été prononcée par le juge Glynn contre la prison pour imposer la libération des personnes détenues plus de 24 heures après leur admission qui n'avaient pas reçu une audience par un commissaire de la cour.",-18.907129287719727,1.428661923593022,56.41401219477177,0.7680611913258657,0.7377626895904541,0.8514867424964905
"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.","Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.",greedy,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent de police. Les accusations sont ensuite enregistrées dans le système informatique du tribunal où la procédure est suivie.",-16.091196060180664,1.4806307754242878,62.30287061259573,0.7977386934673367,0.8782223463058472,0.8525932431221008
The hearing also marks the date for the suspect’s right to a speedy trial.,L'audience marque également la date pour le droit du suspect à un procès rapide.,greedy,L'audience marque également la date pour le droit du suspect à un procès rapide.,-3.783401489257813,1.233911212133875,100.00000000000004,0.999851851851852,0.9593303203582764,0.8653113842010498
"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.","Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.",greedy,"Peter Costello, le président de l'Australie, et le plus probable candidat à la présidence du parti libéral, a jeté son soutien derrière une industrie nucléaire en Australie.",-19.603944778442383,1.779952379988459,13.600898159884853,0.4005572971090212,0.6558833122253418,0.7022613286972046
"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.","M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.",greedy,"M. Costello a déclaré que lorsque la production de l'énergie nucléaire devient économiquement viable, l'Australie devrait poursuivre son utilisation.",-5.10400390625,1.2169014617258975,47.29494172993876,0.6669339184741329,0.9262598156929016,0.8959594964981079
"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.","""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""",greedy,"« Si cela devient commercial, nous devrions l'avoir. C'est-à-dire que nous n'avons aucune objection à l'énergie nucléaire », a déclaré M. Costello.",-7.763676166534424,1.2953607211975129,18.618229922649945,0.2833905839563548,0.8334602117538452,0.8815003037452698
"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».",greedy,"Selon Ansa, ""police étaient préoccupées par deux hits de niveau élevé qu'ils se sont eux-mêmes dit qu'ils pourraient déclencher une guerre de succession.""",-23.68155097961425,2.1466768588371705,6.8887607197634,0.2862940252969578,0.5292916893959045,0.6148598194122314
Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,greedy,"Les autorités ont déclaré que Lo Piccolo avait l'avantage parce qu'il avait été le bras droit de Provenzano dans Palermo et qu'il avait eu une expérience plus importante qu'il n'avait eue pour lui permettre de conserver le respect de la génération plus âgée des chefs, qui poursuivaient la politique de Provenzano de garder le plus bas possible en renforçant leur réseau de pouvoir.",-40.04692459106445,1.7440452757000684,36.86157786230468,0.5987299682694753,0.6449751853942871,0.7106831073760986
"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,greedy,"Ces chefs ont été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée contre l'État qui a pris la vie de plusieurs crusaders de la mafia Giovanni Falcone et Paolo Borsellino en 1992.""",-18.280139923095703,1.4879425788060676,53.20408428005826,0.7061811991533958,0.8003316521644592,0.7173707485198975
