source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"Around 11:29, the protest moved up Whitehall, past Trafalgar Square, along the Strand, passing by Aldwych and up Kingsway towards Holborn where the Conservative Party were holding their Spring Forum in the Grand Connaught Rooms hotel.","A 11 h 29, la manifestation s'est déplacée vers Whitehall, devant Trafalgar Square, le long du Strand, en passant par Aldwych et en remontant Kingsway vers Holborn, où le Parti Conservateur tenait son Forum de printemps à l'hôtel Grand Connaught Rooms.",greedy,"À 11:29, la manifestation a commencé à Whitehall, passant par Trafalgar Square, à travers le Strand, passant par Aldwych et se dirigeant vers Holborn où le Parti conservateur tenait son Forum de printemps à l'hôtel Grand Connaught Rooms.",-18.39830780029297,1.3972621115697257,40.4050406197661,0.6865080772611011,0.8515334725379944,0.8223361968994141
Nadal's head to head record against the Canadian is 7–2.,Le score de Nadal en confrontations directes face au Canadien est de 7-2.,greedy,Le record de tête de Nadal contre le Canadien est de 7–2.,-3.734668493270874,1.2629077253842884,12.48665752519894,0.4566143003964175,0.8695315718650818,0.7956684231758118
He recently lost against Raonic in the Brisbane Open.,Il a récemment perdu un match contre Raonic durant l'Open de Brisbane.,greedy,Il a récemment perdu contre Raonic au Brisbane Open.,-2.075390815734864,1.1888057534055514,24.86846702926913,0.5905511811023622,0.9070374965667723,0.8898532390594482
Nadal bagged 88% net points in the match winning 76 points in the first serve.,"Nadal a amassé 88 % de points nets dans le match, remportant 76 points au premier service.",greedy,Nadal a obtenu 88% de points nets dans le match gagnant 76 points dans le premier service.,-5.592461585998535,1.3051365803513977,49.91593892034051,0.7642105263157895,0.8810291290283203,0.8107500076293945
"After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""","Après le match, le roi de la terre battue a déclaré : « Je suis tout simplement ravi d'être de retour pour les phases finales des événements les plus importants. Je suis ici pour essayer de gagner ».",greedy,"Après le match, le roi de la terre battue a déclaré : « Je suis juste excité d'être de retour dans les rondes finales des événements les plus importants. Je suis ici pour essayer de gagner ça. »",-11.50516128540039,1.2913268437152088,73.25321285501184,0.8760162601626017,0.8845326900482178,0.7988994121551514
"""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.","Les « Panama Papers » est une expression générique désignant environ dix millions de documents provenant du cabinet d'avocats panaméen Mossack Fonseca, et qui ont filtré dans la presse au printemps 2016.",greedy,"""Panama Papers"" est un terme générique utilisé pour environ dix millions de documents de la société de droit privé Mossack Fonseca, révélés au printemps 2016.",-13.865152359008787,1.503504323091827,22.781310971031896,0.4698135619480452,0.8709580302238464,0.8590279817581177
The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.,Les documents montrent que 14 banques ont aidé des clients fortunés à cacher des milliards de dollars américains de richesse pour éviter les impôts et autres réglementations.,greedy,Les documents ont montré que quatorze banques ont aidé des clients fortunés à dissimuler des milliards de dollars de richesse pour éviter les impôts et d'autres réglementations.,-4.924129962921143,1.1721537892345644,54.142878365294976,0.8141371860653525,0.9310341477394104,0.8890390396118164
British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.,Le journal britannique The Guardian a suggéré que la Deutsche Bank contrôlait environ un tiers des 1200 sociétés écrans utilisées à cette fin.,greedy,Le journal britannique The Guardian a suggéré que Deutsche Bank contrôlait environ un tiers des 1200 entreprises de sous-marins utilisées pour réaliser ce projet.,-10.479310989379885,1.4352736836752042,56.1784826413578,0.742789816095487,0.8120914101600647,0.7466902732849121
"There were protests worldwide, several criminal prosecutions, and the leaders of the governments of Iceland and Pakistan both resigned.","Des manifestations ont eu lieu un peu partout dans le monde, il y a eu plusieurs poursuites pénales, et les dirigeants des gouvernements islandais et pakistanais ont tous deux démissionné.",greedy,"Des manifestations mondiales ont eu lieu, plusieurs poursuites pénales et les dirigeants des gouvernements d'Islande et du Pakistan ont tous deux démissionné.",-6.666337490081787,1.2800528786474443,29.209568241492377,0.5946651090342681,0.9227381348609924,0.8845186829566956
"Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".","Né à Hong Kong, Ma a étudié à l'université de New York et à la faculté de droit de Harvard et a déjà été titulaire d'une « carte verte », la carte de résident permanent des États-Unis.",greedy,"Né à Hong Kong, Ma a étudié à l'université de New York et à la Harvard Law School et a été titulaire d'une « green card » américaine.",-11.794914245605469,1.4296385410246306,45.44230137876555,0.613723076923077,0.8430215120315552,0.8816351890563965
Hsieh implied during the election that Ma might flee the country during a time of crisis.,Hsieh a laissé entendre pendant les élections que Ma pourrait fuir le pays à l'occasion d'une crise.,greedy,Hsieh a indiqué durant l'élection que Ma pourrait fuir le pays durant une période de crise.,-4.930864334106445,1.2963066407744992,32.83416963434326,0.5511173184357542,0.8661515116691589,0.8851022720336914
Hsieh also argued that the photogenic Ma was more style than substance.,Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.,greedy,Hsieh a également défendu que Ma était plus un style que du contenu.,-7.700004577636719,1.6180962212209675,11.570122966769928,0.4356060606060607,0.6483429074287415,0.6162203550338745
"Despite these accusations, Ma won handily on a platform advocating closer ties with the Chinese mainland.","Malgré ces accusations, Ma a gagné haut la main sur une plateforme prônant des liens plus étroits avec la Chine continentale.",greedy,"Malgré ces accusations, Ma a réussi à gagner sur un terrain qui plaidait pour des relations plus étroites avec la Chine.",-14.560247421264648,1.682042512957708,28.309565972180955,0.5948314108251996,0.8717197179794312,0.8416662812232971
Today's Player of the Day is Alex Ovechkin of the Washington Capitals.,Le joueur du jour est Alex Ovechkin des Washington Capitals.,greedy,"Aujourd'hui, le joueur de la journée est Alex Ovechkin du Washington Capitals.",-3.460556983947754,1.2119773093032429,19.104081613647544,0.829646017699115,0.8875179886817932,0.892106294631958
He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.,"Il a marqué 2 buts et fait 2 passes décisives durant le match contre les Atlanta Trashers, remporté 5-3 par Washington.",greedy,Il avait 2 buts et 2 passes décisives dans le 5-3 de Washington contre les Atlanta Thrashers.,-6.569422245025635,1.3305961223789795,16.86980704005124,0.564172335600907,0.8657695055007935,0.8350022435188293
Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;,La première passe décisive d’Ovechkin dans la soirée a été en faveur du but gagnant du bleu Nicklas Backstrom ;,greedy,Le premier but de la soirée de Ovechkin a été marqué par le buteur rookie Nicklas Backstrom;,-8.629449844360352,1.412241267451402,10.87156047854402,0.380944215820759,0.7527465224266052,0.758957028388977
"his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.","Son deuxième but de la soirée était son 60e de la saison, devenant ainsi le premier joueur à marquer 60 buts ou plus en une saison depuis 1995-96, date à laquelle Jaromir Jagr et Mario Lemieux ont chacun atteint ce chiffre.",greedy,"Son deuxième but de la nuit a été son 60e de la saison, devenant le premier joueur à marquer 60 ou plus buts dans une saison depuis 1995-96, lorsque Jaromir Jagr et Mario Lemieux ont atteint ce chiffre.",-9.268214225769045,1.2082188243555068,58.08719279700678,0.8149701952142838,0.9033235907554626,0.873383641242981
Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,"En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.",greedy,"Batten a été classé 190e sur la liste des 400 plus riches aux États-Unis en 2008, avec une fortune estimée de 2,3 milliards de dollars.",-6.881252765655518,1.2318570297302818,60.92470963254402,0.8563259159697332,0.9355698227882384,0.8898665308952332
He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.,Il est diplômé du Collège des arts et sciences de l’Université de Virginie depuis 1950 et a été un donateur important de cette institution.,greedy,Il a obtenu son diplôme en arts et sciences de l'université de Virginie en 1950 et a été un important donateur à cette institution.,-5.898069381713867,1.2441430928858817,31.685087793658365,0.5872669524350564,0.8880628943443298,0.8780713081359863
Iraq's Abu Ghraib prison has been set alight during a riot.,La prison d’Abu Ghraib en Irak a été incendiée lors d’une émeute.,greedy,La prison de Abu Ghraib en Irak a été mise en feu lors d'une émeute.,-7.228178024291992,1.435350257363094,30.13040489278569,0.5980732554159128,0.938344657421112,0.8969022631645203
The jail became notorious after prisoner abuse was discovered there after US forces took over.,Cette prison est devenue tristement célèbre après que des maltraitances sur les prisonniers aient été constatées suite à sa reprise par les forces américaines.,greedy,Le camp a été accusé de devenir une cible de harcèlement après que des forces américaines y ont pris le contrôle.,-14.976028442382812,1.917709818861264,7.673066408331858,0.3103913630229419,0.7952477931976318,0.6980457901954651
"Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.","Piquet Jr. s'est écrasé lors du Grand Prix de Singapour de 2008, tout juste après un arrêt aux stands de Fernando Alonso, forçant la sortie de la voiture de sécurité.",greedy,Piquet Jr. a été heurté par Alonso à la fin de la course de Singapour en 2008 juste après un arrêt de pit stop pour Fernando Alonso.,-16.792163848876953,1.6900449399661988,13.766178497481926,0.4123197115384616,0.740877091884613,0.5829059481620789
"As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.","Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire.",greedy,"Comme les voitures de devant d'Alonso se sont arrêtées pour l'essence sous la voiture de sécurité, il a pris la tête du pack pour prendre le championnat.",-18.246204376220703,1.7383133153986514,10.302695116638528,0.3768656716417911,0.561260998249054,0.5791861414909363
Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,greedy,Piquet Jr. a été limogé après le Grand Prix de Hongrie 2009.,-3.0243113040924072,1.1829570693251652,100.00000000000004,0.9997724169321802,0.971275269985199,0.887057363986969
"At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.","À 8 h 46 exactement, un silence s’est abattu sur la ville, marquant le moment exact où le premier jet a atteint sa cible.",greedy,"À exactement 8 h 46, un huis clos a éclaté dans la ville, marquant le moment exact où le premier jet a atteint son but.",-13.936260223388672,1.5457483035779525,52.664038784792645,0.7181696207894922,0.7980471253395081,0.8391209244728088
Two beams of light have been rigged up to point skywards overnight.,Deux faisceaux de lumière ont été montés pour pointer vers le ciel pendant la nuit.,greedy,Deux faisceaux de lumière ont été installés pour pointer le ciel à la tombée de la nuit.,-8.027640342712402,1.493887850264511,39.31751970816707,0.7630214040470452,0.8071601986885071,0.7836664915084839
"Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.","La construction de cinq nouveaux gratte-ciels est en cours sur le site, dont un centre de transport et un parc commémoratif au milieu.",greedy,"La construction est en cours pour cinq nouveaux gratte-ciel à l'endroit, avec un centre de transport et un parc de commémoration au milieu.",-8.419149398803711,1.3120430001344403,38.080073483863146,0.7635500000000002,0.8839898109436035,0.8683165907859802
"The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.","L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers.",greedy,"Le programme de télé réalité a reçu plus de deux douzaines de prix Emmy, et sa durée est plus courte que Sesame Street et Mister Rogers' Neighborhood.",-11.107769012451172,1.373503574365319,7.696339439306159,0.3123728123728123,0.799387514591217,0.789338231086731
Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,Chaque épisode de l’émission se concentrerait sur un thème d’un livre spécifique et explorerait ensuite ce thème à travers plusieurs histoires.,greedy,Chaque épisode de l'émission traiterait d'un thème dans un livre spécifique et explorerait ce thème à travers plusieurs histoires.,-4.68419361114502,1.225882008419204,44.88357700643783,0.625,0.921561062335968,0.8704955577850342
Each show would also provide recommendations for books that children should look for when they went to their library.,De plus chaque spectacle proposera une suggestion de livres que les enfants devraient emprunter à la bibliothèque.,greedy,Chaque spectacle fournira également des recommandations pour des livres que les enfants devraient rechercher lorsqu'ils voyagent à leur bibliothèque.,-6.21964693069458,1.310514006683133,21.95152442661845,0.6354929792429791,0.8172174096107483,0.7310604453086853
"John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""","John Grant, de WNED Buffalo (station diffusant Reading Rainbow) a déclaré : « Reading Rainbow a appris aux enfants pourquoi lire […] leur a donné l’amour de la lecture — [l’émission] a encouragé les enfants à prendre un livre et à lire ».",greedy,"John Grant, de WNED Buffalo (Reading Rainbow's maison de station), a déclaré : «Reading Rainbow a enseigné aux enfants pourquoi lire,... l'amour de lire - [le programme] a encouragé les enfants à prendre un livre et à lire. »",-15.145166397094728,1.3307701789516422,42.902926834251495,0.6660334443060815,0.8006139993667603,0.777238667011261
"It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.","Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.",greedy,"On pense que certains, y compris John Grant, soutiennent que le financement de la série et une modification de la philosophie de l'émission de télévision éducative ont contribué à la fin de la série.",-16.67789649963379,1.5336313762988552,30.23603109510977,0.7016861538461537,0.837540328502655,0.7632255554199219
"The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.","Selon les météorologues, il est probable que la tempête, située à environ 645 miles (1 040 km) à l’ouest du Cap-Vert, se dissipe avant de menacer quelque rivage que ce soit.",greedy,"Le cyclone, situé à environ 645 miles (1040 km) à l'ouest des îles du Cap-Vert, est probable à se dissiper avant de menacer tout le territoire, selon les prévisions.",-14.729519844055176,1.4322642470279376,20.46815791914811,0.572354454519286,0.7695010304450989,0.8616378307342529
Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.,Fred a actuellement des vents de 165 km/h (105 miles par heure) et se dirige vers le nord-ouest.,greedy,Fred a actuellement des vents de 105 miles par heure (165 km/h) et se dirige vers le nord-ouest.,-2.772064447402954,1.134285491085163,72.26568811456055,0.9932512687614728,0.969865083694458,0.8770880699157715
"Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.","Fred est le cyclone tropical le plus violent jamais enregistré dans le sud et l'est de l'Atlantique depuis l'avènement de l'imagerie satellite, et seulement le troisième ouragan majeur enregistré à l'est de 35°W.",greedy,"Fred est le cyclone tropical le plus puissant jamais enregistré depuis le sud et l'est, et le troisième cyclone majeur enregistré depuis le sud de 35°W.",-13.939558029174805,1.5914601597881677,31.881398449584225,0.5351700496563734,0.7673215866088867,0.6943684220314026
"On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.","Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin en Irlande.",greedy,"Le 24 septembre 1759, Arthur Guinness a signé un bail de 9 000 ans pour la brasserie St James' Gate à Dublin, en Irlande.",-4.225027561187744,1.1460155780949146,89.85396083419644,0.9946901938155184,0.9436925053596495,0.874264121055603
"250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.","250 ans plus tard, Guinness est devenue une entreprise mondiale qui réalise chaque année un chiffre d'affaires de plus de 10 milliards d'euros (14,7 milliards de dollars US).",greedy,"250 ans plus tard, Guinness a grandi pour devenir une entreprise mondiale qui génère 10 milliards d'euros (US$14,7 milliards) par an.",-5.992618083953857,1.2211022520462256,31.875111667274943,0.5711207844171833,0.896560788154602,0.8957358598709106
"Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.","Jonny Reid, copilote de l’équipe néo-zélandaise A1GP, est entré dans l’histoire aujourd’hui en franchissant le pont du port d’Auckland (Nouvelle-Zélande), vieux de 48 ans, en toute légalité.",greedy,"Jonny Reid, copilote de l'équipe néo-zélandaise A1GP, a aujourd'hui fait l'histoire en volant le plus rapide sur le pont de l'Auckland Harbour, Nouvelle-Zélande, légalement.",-14.03577995300293,1.4203374707354306,16.758122399042463,0.3581369011056511,0.6611878871917725,0.7356338500976562
"Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.","M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont.",greedy,"M. Reid a réussi à conduire la voiture néo-zélandaise A1GP, Black Beauty, à des vitesses dépassant les 160km/h sur le pont, sept fois.",-11.53390407562256,1.3776597472999812,13.912899040405334,0.3634596695821185,0.8080235719680786,0.85935378074646
"The New Zealand police had trouble using their speed radar guns to see how fast Mr Reid was going because of how low Black Beauty is, and the only time the police managed to clock Mr Reid was when he slowed down to 160km/h.","La police néo-zélandaise a eu du mal à utiliser ses radars de vitesse pour voir à quelle vitesse roulait M. Reid en raison du faible niveau de Black Beauty. La seule fois où la police a réussi à chronométrer M. Reid, c'est quand il a ralenti à 160 km/h.",greedy,"Les forces de police néo-zélandaises ont eu du mal à utiliser leurs radars de vitesse pour voir comment il se dirigeait, car Black Beauty est très basse, et la seule fois où les forces de police ont réussi à le chronométrer était lorsque celui-ci ralentit à 160km/h.",-24.71266746520996,1.4994909684548112,19.409611489844384,0.4265202702702701,0.6847866177558899,0.8170295357704163
"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","Au cours des trois derniers mois, plus de 80 personnes qui avaient été arrêtées ont été libérées de la maison de détention centrale sans avoir été formellement mises en examen.",greedy,"Dans les 3 derniers mois, 80 personnes arrêtées ont été libérées de la maison de détention centrale sans être officiellement mises en examen.",-10.76900863647461,1.4690375394685895,43.900102748533854,0.6303514376996805,0.9005882143974304,0.8579919934272766
"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.",greedy,"En avril cette année, un ordre de rétablissement temporaire a été accordé par le juge Glynn contre la prison pour imposer la libération des personnes détenues plus de 24 heures après leur admission qui n'avaient pas reçu un procès par un commissaire de la cour.",-18.341611862182617,1.432812718325313,45.95642997119539,0.7199164803870534,0.7391578555107117,0.8427442312240601
"The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.","Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie.",greedy,"Le commissaire fixe la caution, si elle est accordée, et formalise les accusations portées par l'agent de police. Les accusations sont ensuite enregistrées dans le système informatique de l'État où l'affaire est suivie.",-13.29875373840332,1.394406453627783,76.16558815244116,0.8561290125770267,0.9082383513450624,0.8615884780883789
The hearing also marks the date for the suspect’s right to a speedy trial.,L'audience marque également la date pour le droit du suspect à un procès rapide.,greedy,Le procès marque également la date pour le suspect d'avoir droit à un procès rapide.,-6.154046535491943,1.4362028733906913,55.33409598501609,0.8483874759982757,0.7934735417366028,0.863229513168335
"Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.","Peter Costello, ministre des Finances australien et probable successeur du Premier ministre John Howard à la tête du parti libéral, s'est déclaré favorable à l'idée d'une industrie nucléaire australienne.",greedy,"Peter Costello, le président de l'Australie, et le plus probable dirigeant du parti libéral à diriger, a jeté son soutien derrière une industrie nucléaire en Australie.",-19.576045989990234,1.8097948835457105,9.32749686339656,0.36003080477474,0.5884625315666199,0.6049360036849976
"Mr Costello said that when nuclear power generation becomes economically viable, Australia should pursue its use.","M. Costello a déclaré qu'alors que la production d’énergie nucléaire devient économiquement viable, l'Australie a tout intérêt à poursuivre son utilisation.",greedy,"M. Costello a déclaré que lorsque la production de l'énergie nucléaire devient économiquement viable, l'Australie devrait poursuivre son utilisation.",-5.156148433685303,1.2193444780848643,47.29494172993876,0.6669339184741329,0.9262598156929016,0.8959594964981079
"""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.","""""""Si cela devient un marché rentable, nous nous devons d'y être présent. Il n'y a en principe aucune opposition à l’énergie nucléaire"""" a déclaré M. Costello.""",greedy,"« Si cela devient commercial, nous devrions le faire. Cela signifie que nous n'avons aucune objection à l'énergie nucléaire », a déclaré M. Costello.",-10.09921169281006,1.3851120270829984,18.924408726535525,0.2362521363225093,0.8737779855728149,0.8754472732543945
"According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.","Selon l'Ansa, « la police s'est inquiétée de quelques heurts au plus haut niveau dont elle craignait qu'ils ne déclenchent une véritable guerre de succession ».",greedy,"Selon Ansa, ""police étaient préoccupées par deux hits de niveau de menace élevé qu'ils craignaient que cela mène à une véritable guerre de succession.""",-19.563739776611328,1.8091201087036093,15.559274181899386,0.3650793650793651,0.6134405732154846,0.6258307099342346
Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.,La police a déclaré que Lo Piccolo avait le dessus parce qu'il avait été le bras droit de Provenzano à Palerme et que sa plus grande expérience lui avait valu le respect de l'ancienne génération de patrons qui poursuivaient la politique de Provenzano consistant à rester aussi bas que possible tout en renforçant leur réseau de pouvoir.,greedy,"Les autorités ont déclaré que Lo Piccolo avait l'avantage parce qu'il avait été le chef de Provenzano à Palermo et qu'il avait eu une expérience plus importante qu'il n'avait à ce titre pour gagner le respect de la génération plus âgée de chefs, qui poursuivaient la politique de Provenzano de garder le plus bas possible et de renforcer leur réseau de pouvoir.",-41.8690071105957,1.8345463027923112,28.79905152521136,0.5321596721280477,0.6154201030731201,0.700490415096283
"These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""",Ces chefs avaient été réprimés par Provenzano lorsqu'il a mis fin à la guerre menée par Riina contre l'État et qui avait coûté la vie aux juges antimafia Giovanni Falcone et Paolo Borsellino en 1992.,greedy,"Ces chefs ont été réinsérés par Provenzano lorsqu'il a mis fin à la guerre menée contre l'État en 1992, qui a fait la mort de plusieurs crusaders de la Mafia Giovanni Falcone et Paolo Borsellino.""",-19.16680908203125,1.4907934910611784,38.66649710525436,0.6299668508287292,0.6798277497291565,0.7069457769393921
